gruppe,datum,lehrkraft_id,id,mtr_rueckkopplung_datenmaske_values_id,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,kognition,sozial,affektiv,motivation,methodik,performanz,regulation
LK_1,2025-12-01,1,0,1647,6,6,motivation,1.6400169960666,1,2.8993030485975,0.96594885738276,0.92551744432647,1.2916932232708,1.6400169960666,0.66258049149992,1.1600170228644,0.68814162880345
LK_1,2025-12-01,1,0,2134,7,4,kognition,1.628635644424,1,3.1766681938078,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655
LK_1,2025-12-01,1,0,1772,8,6,kognition,2.1824077376028,1,4.3850337175204,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573
LK_1,2025-12-01,1,0,1825,8,4,kognition,1.6662193362077,1,3.0045876008173,1.6662193362077,0.397,0.63433190518851,0.75783453883015,1.3009004167714,1.2546430285366,1.3603270184177
LK_1,2025-12-01,1,0,1598,8,4,kognition,1.9988088236145,1,3.4148756521686,1.9988088236145,0.56638355152076,0.89991269496936,1.1504321402777,1.4565930020033,1.3513275390163,1.1243942457347
LK_1,2025-12-01,1,0,1650,4,4,motivation,1.7428507324927,1,3.4354817233601,1.2003140716273,0.795,0.75,1.7428507324927,1.2534277554328,1.5064033497228,1.5130746627642
LK_1,2025-12-01,1,0,2133,11,6,performanz,2.3430856296886,1,4.6290043360953,2.1052768272758,0.94686856057371,0.66009931164733,1.9082046730985,1.8878673572624,2.3430856296886,1.7227480810552
LK_1,2025-12-01,1,0,1770,9,6,performanz,1.8147696068358,1,3.7114430817777,1.3622140574631,0.77874697573519,1.1230051244143,1.5984460332213,1.3086341093865,1.8147696068358,1.578180461792
LK_1,2025-12-01,1,0,1824,11,6,regulation,1.9917313171295,1,4.3981983724756,1.9044794683468,0.795,0.88463756798977,1.9328874046295,1.7721633122278,1.8598086159005,1.9917313171295
LK_1,2025-12-01,1,0,1826,10,6,kognition,1.8715445114637,1,3.8716179078558,1.8715445114637,0.94686856057371,0.42015404671196,1.5500728609007,1.6274541210011,1.8675469792303,1.3691575374557
LK_other,2025-12-01,12,0,2707,9,6,performanz,1.8147696068358,1,3.7114430817777,1.3622140574631,0.77874697573519,1.1230051244143,1.5984460332213,1.3086341093865,1.8147696068358,1.578180461792
LK_other,2025-12-01,12,0,2705,11,6,motivation,2.0475006287815,1,4.1958668984378,1.5202983953402,1.1932675457736,1.3956249818128,2.0475006287815,1.4978313274088,1.9115239295312,1.3537555353449
LK_1,2025-12-02,1,0,2381,8,5,motivation,1.2394796057596,1,1.9315057554947,0.37352003109174,0.60035293032285,0.40216325351038,1.2394796057596,0.1573456456227,0.88212406384343,0.85429979349118
LK_1,2025-12-02,1,0,2383,8,7,regulation,2.3371925602628,1,4.7275916595967,2.1979767777828,0.37061934137972,0.44056328863695,1.8893691294467,1.942968303271,2.0929060366262,2.3371925602628
LK_1,2025-12-02,1,0,2477,7,6,performanz,1.5731268964815,1,3.332074934788,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868
LK_1,2025-12-02,1,0,2480,11,7,regulation,2.1700224502411,1,4.770377344071,1.8998306409416,1.2698039128436,1.4331823847506,2.0522145758303,1.7444118346327,1.8754133056277,2.1700224502411
LK_1,2025-12-02,1,0,1917,6,4,performanz,-1.4557534081463,-1,2.4124386989978,-0.51539251160988,-0.38324094142425,-0.62915212486842,-0.90878098071492,-0.6101486142422,-1.4557534081463,-1.3015924217236
LK_1,2025-12-02,1,0,2084,7,4,motivation,1.1072793378206,1,2.1979164244121,0.42616534321614,0.795,0.92752683729634,1.1072793378206,0.49701404885009,0.98239075680094,0.84776563935454
LK_1,2025-12-02,1,0,2183,11,6,motivation,2.0475006287815,1,4.1958668984378,1.5202983953402,1.1932675457736,1.3956249818128,2.0475006287815,1.4978313274088,1.9115239295312,1.3537555353449
LK_1,2025-12-02,1,0,2382,9,6,performanz,1.8147696068358,1,3.7114430817777,1.3622140574631,0.77874697573519,1.1230051244143,1.5984460332213,1.3086341093865,1.8147696068358,1.578180461792
LK_1,2025-12-02,1,0,2479,11,6,kognition,2.2596734740893,1,4.3234541329808,2.2596734740893,0.795,1.1753891036704,1.6135774350173,2.0109955127659,1.7804347749997,1.3247202747255
LK_1,2025-12-02,1,0,2083,12,4,kognition,2.2375701027702,1,4.04857516276,2.2375701027702,0.795,1.2778531291911,1.2913915343261,1.7638556213173,1.6677632302747,1.2485969421252
LK_1,2025-12-02,1,0,2182,8,4,kognition,1.9988088236145,1,3.4148756521686,1.9988088236145,0.56638355152076,0.89991269496936,1.1504321402777,1.4565930020033,1.3513275390163,1.1243942457347
LK_1,2025-12-03,1,0,3572,12,4,kognition,2.3459293201978,1,3.9453024964552,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688
LK_1,2025-12-03,1,0,3823,9,5,kognition,1.7353414214652,1,2.9737596993293,1.7353414214652,0.31864094658265,0.79666131289137,0.68944243262771,1.2775293460538,1.425802689087,0.97739971038524
LK_1,2025-12-03,1,0,1980,11,7,regulation,2.1700224502411,1,4.770377344071,1.8998306409416,1.2698039128436,1.4331823847506,2.0522145758303,1.7444118346327,1.8754133056277,2.1700224502411
LK_1,2025-12-03,1,0,1767,8,5,motivation,1.2394796057596,1,1.9315057554947,0.37352003109174,0.60035293032285,0.40216325351038,1.2394796057596,0.1573456456227,0.88212406384343,0.85429979349118
LK_1,2025-12-03,1,0,2296,7,4,performanz,1.6243804034265,1,2.6648238260592,1.0923854050917,0.28717294763917,0.72563949500697,0.88668316035178,0.89426532337944,1.6243804034265,1.0365471439443
LK_1,2025-12-03,1,0,3571,8,6,performanz,2.1659452350244,1,4.4608733210844,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315
LK_1,2025-12-03,1,0,3822,12,6,kognition,2.0076055276938,1,4.1478207849846,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989
LK_1,2025-12-03,1,0,3825,9,6,motivation,0.85498642040099,1,1.600398327724,0.53440185173481,0.72680209387836,0.74363029726615,0.85498642040099,0.29926869591014,0.58117728932394,0.19008312002503
LK_1,2025-12-03,1,0,1979,12,4,kognition,2.3459293201978,1,3.9453024964552,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688
LK_1,2025-12-03,1,0,1982,7,5,kognition,1.2846582057097,1,1.636295239277,1.2846582057097,-0.26957723450026,-0.030220028120981,0.193339395438,0.66961996156569,0.68389432587828,0.0069141448356204
LK_1,2025-12-03,1,0,1700,12,4,kognition,2.4094215925566,1,4.2594688496216,2.4094215925566,0.67278744861997,1.2168175000687,1.2816627951673,1.8997051950338,1.8390555337891,1.3307178836289
LK_1,2025-12-03,1,0,1765,12,6,methodik,2.139259409351,1,4.6876347106964,2.0996717380893,0.75141422562969,0.17634965771683,1.9630364030416,2.139259409351,2.1037092562166,2.0283096060723
LK_1,2025-12-03,1,0,2298,4,4,regulation,-1.1881787998055,-1,2.0599417357523,-0.34533781712994,-0.397,-0.62763740395078,-0.64293510358797,-0.61020821489882,-1.1726361595369,-1.1881787998055
LK_1,2025-12-04,1,0,2375,15,7,performanz,2.1758969896272,1,4.4094769977487,2.070475433595,0.89245554949139,0.51972762797797,1.8145031573196,1.8058942421846,2.1758969896272,1.673864309347
LK_1,2025-12-04,1,0,2377,9,5,performanz,1.1589085975473,1,2.3264495488183,0.46242939998623,0.77874697573519,0.94634564794705,1.1517978461209,0.52123467150765,1.1589085975473,0.86897446282435
LK_1,2025-12-04,1,0,3567,7,6,performanz,1.5731268964815,1,3.332074934788,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868
LK_1,2025-12-04,1,0,3569,10,4,kognition,1.8475873540776,1,3.0085001511033,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087
LK_1,2025-12-04,1,0,3735,12,4,kognition,2.3459293201978,1,3.9453024964552,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688
LK_1,2025-12-04,1,0,3738,10,6,kognition,2.119877304837,1,4.2474282510106,2.119877304837,1.0,0.060290439960986,1.6327096288526,1.7740900157151,1.8649750733539,1.803292511638
LK_1,2025-12-04,1,0,3173,13,7,kognition,2.0135830147396,1,4.134383264,2.0135830147396,0.795,1.0696519114763,1.5983987297819,1.6136076012884,1.7983426838414,1.6940436257195
LK_1,2025-12-04,1,0,1593,10,4,kognition,1.8475873540776,1,3.0085001511033,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087
LK_1,2025-12-04,1,0,2081,6,5,kognition,1.5348112963905,1,3.0177197365082,1.5348112963905,0.64278317603752,0.8629886029235,1.1242089338341,1.4875576207479,1.1432926106575,0.89959755272518
LK_1,2025-12-04,1,0,1698,8,6,regulation,2.2624093922725,1,4.7872046326009,2.0353609742549,0.63015298199218,0.69990576490453,2.1017498032391,1.9540268077731,2.1292260986707,2.2624093922725
LK_1,2025-12-04,1,0,2376,12,6,kognition,2.0076055276938,1,4.1478207849846,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989
LK_1,2025-12-04,1,0,2378,5,5,performanz,1.8141456071411,1,3.4320363619564,1.3661295621877,0.69428084243753,0.9330708531973,1.6243328553418,1.1514117786172,1.8141456071411,1.1421847096923
LK_1,2025-12-04,1,0,3568,12,6,kognition,2.0076055276938,1,4.1478207849846,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989
LK_1,2025-12-04,1,0,3737,9,6,motivation,0.85498642040099,1,1.600398327724,0.53440185173481,0.72680209387836,0.74363029726615,0.85498642040099,0.29926869591014,0.58117728932394,0.19008312002503
LK_1,2025-12-04,1,0,3172,8,4,kognition,2.1305980129694,1,4.2195669844004,2.1305980129694,0.37061934137972,0.6716576037462,1.4495485288023,1.9110619516801,1.8458527414034,1.8751783772855
LK_1,2025-12-04,1,0,3174,9,6,motivation,2.2483674170244,1,3.8793692808397,0.92005754699185,1.3286242458599,1.7062788099646,2.2483674170244,0.80813662063469,1.4363401521987,1.3247854509162
LK_1,2025-12-04,1,0,1594,8,5,performanz,1.6855661277581,1,2.8696289407987,1.1864335564917,0.3633768534743,0.85334697584068,0.80610136215033,1.0744176204615,1.6855661277581,1.1496069218728
LK_1,2025-12-04,1,0,2080,8,4,kognition,1.8796171795718,1,3.9646280613375,1.8796171795718,1.6416281755412,0.3805865800165,1.6416281755412,1.7367672685518,1.4211975518937,1.2705981339637
LK_1,2025-12-04,1,0,1697,6,4,regulation,1.6161386325853,1,3.0167027262577,1.0772421793833,0.57486141213638,0.84336872617601,1.0002884710724,1.0095445723237,1.5055387160448,1.6161386325853
LK_1,2025-12-08,1,0,2433,15,6,performanz,1.7810016772187,1,3.5025624404056,1.5039037554598,0.53310609654836,0.9361060904552,1.3938355782679,1.2470369803379,1.7810016772187,1.4750846066101
LK_1,2025-12-08,1,0,1587,7,4,regulation,1.5887506947218,1,2.5500239990253,0.76771329664293,0.397,0.353,0.94611198230176,0.78875559158758,1.2608047642153,1.5887506947218
LK_1,2025-12-08,1,0,1589,9,4,kognition,2.0332383906577,1,3.8752134467761,2.0332383906577,1.0,0.38996000883592,1.4584615077847,1.8127456253483,1.5767565034998,1.3534527524448
LK_1,2025-12-08,1,0,1642,12,6,kognition,2.0810060231855,1,4.0280536647229,2.0810060231855,0.89245554949139,0.54110756097754,1.513620863972,1.6431374757597,2.0520357556174,1.266316046869
LK_1,2025-12-08,1,0,1644,6,5,performanz,1.9667876178866,1,3.6670159833073,1.7421210723457,0.61609940762763,0.9118352585312,1.5713267298621,1.1741056693537,1.9667876178866,1.2186685454547
LK_1,2025-12-08,1,0,2129,15,6,performanz,2.0708534483685,1,3.738477513152,1.5212016430687,0.51328375304267,1.0072586562851,1.4952162106469,1.2701234697976,2.0708534483685,1.498936394894
LK_1,2025-12-08,1,0,1760,12,6,methodik,2.139259409351,1,4.6876347106964,2.0996717380893,0.75141422562969,0.17634965771683,1.9630364030416,2.139259409351,2.1037092562166,2.0283096060723
LK_1,2025-12-08,1,0,1763,9,4,regulation,2.1510133429964,1,3.9780565338039,1.2972372176269,0.70534112667221,0.85120706021701,1.6550501288305,1.3511950203114,1.9308735094253,2.1510133429964
LK_1,2025-12-08,1,0,1819,10,6,regulation,2.1827171393874,1,3.9839254947078,1.6119942641681,0.397,0.353,1.5977192740569,1.6148126744983,1.7510961928698,2.1827171393874
LK_1,2025-12-08,1,0,1823,9,5,motivation,1.3377903406604,1,2.9287304675943,1.147321481991,1.0,0.11017717430099,1.3377903406604,1.1419425044229,1.2488810455032,1.2631535988356
LK_1,2025-12-08,1,0,2434,8,5,performanz,1.6855661277581,1,2.8696289407987,1.1864335564917,0.3633768534743,0.85334697584068,0.80610136215033,1.0744176204615,1.6855661277581,1.1496069218728
LK_1,2025-12-08,1,0,1588,12,6,regulation,1.9735549821712,1,4.1508586304112,1.581926910348,0.795,1.1199548059827,1.7947035040314,1.4394830774208,1.9112350424048,1.9735549821712
LK_1,2025-12-08,1,0,1590,8,6,kognition,1.1720990798861,1,2.0375436766045,1.1720990798861,0.5858710046123,0.45102602116975,0.92803318114704,0.71661365701228,0.5167439505679,0.76765463980124
LK_1,2025-12-08,1,0,1643,12,4,kognition,2.3459293201978,1,3.9453024964552,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688
LK_1,2025-12-08,1,0,1646,10,4,kognition,1.8475873540776,1,3.0085001511033,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087
LK_1,2025-12-08,1,0,2128,9,7,regulation,2.1865767692072,1,4.5381470004485,1.6002252493201,1.0140175083634,1.0466183203338,2.1697317673674,1.7068835981918,1.8729950362071,2.1865767692072
LK_1,2025-12-08,1,0,1759,8,6,performanz,2.1659452350244,1,4.4608733210844,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315
LK_1,2025-12-08,1,0,1761,9,5,regulation,2.5080615378903,1,4.9211234034393,1.9462715972284,0.28903573071894,0.25700154393901,2.0714424212019,2.2701524111132,2.1319129022074,2.5080615378903
LK_1,2025-12-08,1,0,1821,15,5,motivation,1.2782388005983,1,2.726925290001,1.0611120230373,-1.0,0.96547765149551,1.2782388005983,0.91654153055586,0.97489569566691,0.97655071054048
LK_1,2025-12-09,1,0,2371,12,4,kognition,2.3459293201978,1,3.9453024964552,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688
LK_1,2025-12-09,1,0,2073,10,4,regulation,1.9772187354812,1,3.5945149852943,1.581883803604,0.76187978151055,0.89024714575654,1.0852301774896,1.4088959789228,1.4046616973141,1.9772187354812
LK_1,2025-12-09,1,0,1913,10,5,kognition,1.6662193362077,1,3.0045876008173,1.6662193362077,0.397,0.63433190518851,0.75783453883015,1.3009004167714,1.2546430285366,1.3603270184177
LK_1,2025-12-09,1,0,2373,10,4,kognition,1.8475873540776,1,3.0085001511033,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087
LK_1,2025-12-09,1,0,2473,13,7,kognition,2.0135830147396,1,4.134383264,2.0135830147396,0.795,1.0696519114763,1.5983987297819,1.6136076012884,1.7983426838414,1.6940436257195
LK_1,2025-12-09,1,0,1544,15,7,performanz,1.6199585353034,1,3.4454904312317,1.393395699218,0.67946846622917,0.96490859151914,1.4585843321562,1.173085249649,1.6199585353034,1.5521803495292
LK_1,2025-12-09,1,0,1915,10,6,kognition,1.8715445114637,1,3.8716179078558,1.8715445114637,0.94686856057371,0.42015404671196,1.5500728609007,1.6274541210011,1.8675469792303,1.3691575374557
LK_1,2025-12-10,1,0,3564,12,6,kognition,2.0076055276938,1,4.1478207849846,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989
LK_1,2025-12-10,1,0,2513,10,6,kognition,1.8715445114637,1,3.8716179078558,1.8715445114637,0.94686856057371,0.42015404671196,1.5500728609007,1.6274541210011,1.8675469792303,1.3691575374557
LK_1,2025-12-10,1,0,2835,7,6,performanz,1.5731268964815,1,3.332074934788,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868
LK_1,2025-12-10,1,0,2837,7,4,kognition,1.628635644424,1,3.1766681938078,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655
LK_1,2025-12-10,1,0,3818,8,7,regulation,1.6503717987936,1,3.3964613846515,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936
LK_1,2025-12-10,1,0,1976,9,6,kognition,1.7426836415184,1,4.0273551720063,1.7426836415184,1.1055566091224,1.2382604748483,1.6911017735723,1.4885099981387,1.6325666011183,1.6390052035608
LK_1,2025-12-10,1,0,1691,9,4,performanz,1.8531295987212,1,3.5253357351234,1.2659273879711,0.38324094142425,0.58237962486842,1.5121692397999,1.2074372445343,1.8531295987212,1.7778443205564
LK_1,2025-12-10,1,0,1693,15,6,performanz,2.0708534483685,1,3.738477513152,1.5212016430687,0.51328375304267,1.0072586562851,1.4952162106469,1.2701234697976,2.0708534483685,1.498936394894
LK_1,2025-12-10,1,0,1756,12,6,kognition,2.0076055276938,1,4.1478207849846,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989
LK_1,2025-12-10,1,0,2179,9,6,motivation,0.70674785055378,1,1.3276369222954,0.47369713442032,0.67745470615876,0.64598802405261,0.70674785055378,0.24735694018653,0.29831943454991,0.11096373739624
LK_1,2025-12-10,1,0,2290,12,6,kognition,2.0810060231855,1,4.0280536647229,2.0810060231855,0.89245554949139,0.54110756097754,1.513620863972,1.6431374757597,2.0520357556174,1.266316046869
LK_1,2025-12-10,1,0,3566,6,3,performanz,-1.4194643312794,-1,2.4005173344309,-0.50744515670893,-0.397,-0.62832554778904,-0.90237387710037,-0.61083143950705,-1.4194643312794,-1.3229921551142
LK_1,2025-12-10,1,0,2511,4,3,kognition,1.0626342027733,1,2.420951563667,1.0626342027733,0.795,1.0091438018269,1.0,0.87068472589285,0.81980358626262,0.807
LK_1,2025-12-10,1,0,2836,12,4,kognition,2.3459293201978,1,3.9453024964552,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688
LK_1,2025-12-10,1,0,1690,12,6,kognition,2.0819943795789,1,4.3813670000398,2.0819943795789,0.795,1.0696519114763,1.715560151553,1.6913903164328,1.9757577252925,1.8379144581678
LK_1,2025-12-10,1,0,1692,9,6,kognition,2.1705591975999,1,3.8207410804534,2.1705591975999,0.29830675519086,0.48956943147846,1.1169014266238,1.6612889316772,1.4479936148018,1.8585033778109
LK_1,2025-12-10,1,0,2178,9,6,motivation,1.5085116728229,1,3.3000264411834,1.3191717126155,1.0084738850279,1.0929401373529,1.5085116728229,1.1117005326131,1.3434654813876,1.2735924558465
LK_1,2025-12-10,1,0,2292,8,7,regulation,1.6503717987936,1,3.3964613846515,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936
LK_other,2025-12-10,19,0,2237,12,4,kognition,2.3459293201978,1,3.9453024964552,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688
LK_other,2025-12-10,19,0,2240,5,4,regulation,2.213443001939,1,4.272990899278,1.7405532246281,1.0193430755829,0.32598841806571,1.863097377605,1.6659697310437,1.7139661715074,2.213443001939
LK_other,2025-12-10,19,0,2239,8,5,motivation,1.2394796057596,1,1.9315057554947,0.37352003109174,0.60035293032285,0.40216325351038,1.2394796057596,0.1573456456227,0.88212406384343,0.85429979349118
LK_1,2025-12-11,1,0,3561,9,7,regulation,2.1994305780545,1,4.3304123418736,1.6822231162403,0.62502266234334,0.711660427994,1.9350745664867,1.7804935718807,1.8092309801594,2.1994305780545
LK_1,2025-12-11,1,0,3731,6,5,kognition,1.5348112963905,1,3.0177197365082,1.5348112963905,0.64278317603752,0.8629886029235,1.1242089338341,1.4875576207479,1.1432926106575,0.89959755272518
LK_1,2025-12-11,1,0,2367,12,6,methodik,2.139259409351,1,4.6876347106964,2.0996717380893,0.75141422562969,0.17634965771683,1.9630364030416,2.139259409351,2.1037092562166,2.0283096060723
LK_1,2025-12-11,1,0,1686,7,3,kognition,1.4758361358457,1,2.8006523873511,1.4758361358457,0.795,1.0959210821659,1.0,1.1280372124712,0.95329770997955,0.807
