datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2025-09-10,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: VorbLK,motivation,1.8151486855143,1,2.9587323352089,5,5,0,0,0,0.7302754466883226,0.7333473821176679,-1.4660672343016001,0,1,0.20418107569392,0.27982740008289,0.36160357600822,0.61348656958536,0.19574299446748,0.33674943419556,0.47027814781919,3.598786415022,0.6361667352777218,0.5617240216528663,3.1808336763886094,0.874879746729093,0.6717412049286539,2.5466209516577467,1,Destabilisierung
2025-09-10,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: VorbLK,kognition,1.628635644424,1,3.1766681938078,4,3,0,0,0,0.47386624461937754,0.8877246582002571,0.21793585859889975,0,1,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,3.5825491014235595,0.3438106156981565,0.9139445172459851,1.7190530784907825,0.18174872493499444,-0.9308885540080366,1.1817487249349945,0,Destabilisierung
2025-09-10,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: VorbLK,performanz,1.248509775387,1,2.2668578884517,3,3,2,0,1,0.27233221245535905,0.9629173027110892,-0.9098103053560997,0,1,0.52534354849009,0.023289622519174,0.15838434514459,0.33262090686677,0.42443862641764,0.55076424248072,0.32287963694482,3.30168919601316,0.3553587300904766,0.9111329616837583,1.776793650452383,-0.36304252480560656,-0.04250564864546569,1.0,0,Aktivierung
2025-09-24,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: Kreis/Tang,regulation,1.8743802397078,1,3.9112024651601,5,5,2,0,1,0.23985928365285755,0.9712335615766741,1.6443445767084,0,1,0.45233940182607,0.066292010281111,0.0696991169281,0.39598961153305,0.45694395266147,0.43687754544342,0.47923252863511,3.3476520904278004,0.3580980934376783,0.9104946479701812,1.7904904671883914,-0.45082406361119426,0.9006534651660241,1.900653465166024,1,Konsolidierung
2025-09-24,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: Kreis/Tang,methodik,1.3071304723696,1,2.3428052989296,2,2,0,0,0,0.17350372966215405,0.9849481251674255,-1.5683971662305,0,1,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,2.93125323631162,0.37796738341561414,0.9080342059546227,1.8898369170780707,-0.6301978636471339,0.8031352210809121,1.803135221080912,1,Konsolidierung
2025-09-24,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: Kreis/Tang,kognition,1.6888048282246,1,2.9577030053811,5,4,0,0,0,0.23701351819601965,0.9719120812423815,0.6148977064515,0,1,0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421,2.93104737034606,0.27931499771715357,0.9557471457795655,1.396574988585768,-0.4585167996868443,-0.4211802949933125,1.0,0,Konsolidierung
2025-09-24,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: Kreis/Tang,kognition,1.5886973924518,1,2.9445628141972,4,3,2,0,1,0.18162983508581013,0.9835051897170728,-0.013140191183900196,0,0,0.5395340827681,0.052598074367706,0.11467923007214,0.30661232340432,0.48130894290842,0.41196951037113,0.44451097319058,2.88462629442394,0.2208677158104401,0.9749032520829285,1.1043385790522005,-0.6082311958752386,-1.193850961243249,0.0,0,Konsolidierung
2025-10-01,lk=1|g=3|tn=6,1,3,6,MAT,Geometrie: PerWSatz,performanz,2.1834193470863,1,4.7272578340427,6,5,1,0,1,0.2957385923540699,0.9562691014760273,1.7826950198454998,0,1,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998,3.37670628354214,0.22554899179018223,0.9735736118359162,1.1277449589509112,-0.29976988137164756,1.0782986567299035,2.0782986567299035,1,Aktivierung
2025-10-01,lk=1|g=3|tn=6,1,3,6,MAT,Geometrie: PerWSatz,kognition,2.5676948589789,1,4.8411068993645,7,5,0,0,0,0.2485956332206688,0.9690999763781467,0.1138490653218005,0,1,0.53039307092872,0.055075344692102,0.14096368902063,0.35448119397322,0.45919732605643,0.43721176125488,0.41000216890172,3.5626871703830196,0.22729626170374448,0.9731468947962109,1.1364813085187224,-0.4272077703821423,-1.064538421053687,1.0,0,Konsolidierung
2025-10-01,lk=1|g=3|tn=6,1,3,6,MAT,Geometrie: PerWSatz,motivation,1.8151486855143,1,2.9587323352089,5,5,0,0,0,0.596512828184733,0.8220852540811665,-1.8823745641556,0,1,0.20418107569392,0.27982740008289,0.36160357600822,0.61348656958536,0.19574299446748,0.33674943419556,0.47027814781919,3.68587257763888,0.31189808140826025,0.940574320578959,1.5594904070413014,0.5132896801747833,1.2062895134445468,2.71957919361933,1,Destabilisierung
2025-10-01,lk=1|g=3|tn=6,1,3,6,MAT,Geometrie: PerWSatz,kognition,1.8515721846579,1,3.1492118583832,5,4,1,0,1,0.6741107172249796,0.7727858810292231,0.19047952317429973,0,1,0.58794593328796,0.015904736151126,0.19002988281868,0.28714245259574,0.39675344827274,0.52855286700544,0.31419212553827,3.7241743482392997,0.3993175212140523,0.9007490805363274,1.9965876060702614,0.7230540087774247,-0.9661431282294708,1.7230540087774247,1,Destabilisierung
2025-10-01,lk=1|g=3|tn=6,1,3,6,MAT,Geometrie: PerWSatz,kognition,0.811,1,0.99141868047763,1,1,1,0,1,0.5645268195889066,0.8406526217716792,-2.1577931779055697,0,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,3.333545521495386,0.4758969181146716,0.8721785669472485,2.379484590573358,0.42682439483304047,1.5599334287834157,1.9867578236164563,1,Aktivierung
2025-10-22,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: KorrLK,kognition,2.0304399710254,1,3.9010906605121,6,4,1,0,1,0.6426128033546012,0.7935217806009427,2.90967198003447,0,0,0.52047874374994,0.033873816621941,0.1396134641375,0.35482896355742,0.45153437351331,0.4908096880731,0.37118238371735,3.1683120867892662,0.5452717603147779,0.8396291027722317,2.7263588015738893,0.6379081518846308,2.525363324115579,3.16327147600021,1,Rekonstruktion
2025-10-22,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: KorrLK,kognition,2.5676948589789,1,4.8411068993645,7,5,0,0,0,0.07062702775486482,0.9975058999301594,0.9400162388524,0,0,0.53039307092872,0.055075344692102,0.14096368902063,0.35448119397322,0.45919732605643,0.43721176125488,0.41000216890172,3.168312086789266,0.509678039221617,0.8453102874826343,2.5483901961080853,-0.9082964378653585,-0.0037205264539983598,0.0,0,Konsolidierung
2025-10-22,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: KorrLK,kognition,1.9983364398439,1,3.2196014696278,5,3,2,0,1,0.19071626867565358,0.9818135583788042,-1.6215054297367,0,0,0.62067627062931,0.1092378370877,0.24481700074339,0.27686916012609,0.45235605473191,0.38942641856236,0.33158862872125,3.220485913673046,0.4285187273198011,0.8772559483421617,2.1425936365990057,-0.5836685477808112,0.8713274684655824,0.8713274684655824,0,Konsolidierung
2025-10-22,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: KorrLK,kognition,0.93033640217641,1,1.2552525715904,4,4,2,0,1,0.4536569400529209,0.8970965509944883,-1.9643488980374002,0,0,0.74114884266617,-0.11966765199692,-0.027913566952979,0.20778690514458,0.37491300437891,0.48696766266451,0.12128595433586,2.8416940563144863,0.38442797188538946,0.9021180823352148,1.9221398594269472,0.12711848619602067,1.311546467564478,1.4386649537604985,1,Aktivierung
2025-10-22,lk=1|g=3|tn=6,1,3,6,MAT,Weitere Themen: KorrLK,motivation,1.9323937282884,1,4.094843055123,7,5,2,0,1,0.7250823443276361,0.7371250608453798,2.8395904835326005,0,1,0.3779217885154,0.27275714624174,0.33240350281161,0.47190795427221,0.3699431106647,0.45875909404899,0.31979174360427,3.4623789312435598,0.4165390768331353,0.8814125701499549,2.0826953841656763,0.860841637657734,2.4353770502095324,4.296218687867267,1,Destabilisierung
2025-10-29,lk=1|g=3|tn=6,1,3,6,MAT,Algebra: Terme,performanz,1.7146760432305,1,3.3685945007785,4,3,1,1,1,0.42025074799025797,0.9116941766131813,-0.7262485543445005,0,1,0.46692129171518,0.043118259161777,0.034712611149409,0.40662835417337,0.37420596681409,0.50901672868817,0.46307630734881,3.35587969929684,0.37206666576026665,0.9050470493524025,1.8603333288013333,0.036814129520017176,-0.2782032126203247,1.0368141295200173,0,Aktivierung
2025-10-29,lk=1|g=3|tn=6,1,3,6,MAT,Algebra: Terme,motivation,1.376852504409,1,2.4862506965683,4,4,0,0,0,0.5091464691646231,0.8703840303652892,-0.8823438042101999,0,1,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,2.8849084587376,0.4597705540422183,0.8796226754394286,2.2988527702110915,0.2771190076348954,-0.07777327588983753,1.2771190076348953,1,Destabilisierung
2025-10-29,lk=1|g=3|tn=6,1,3,6,MAT,Algebra: Terme,kognition,1.7822209932404,1,3.3908447253838,5,5,1,0,1,0.6561978513707284,0.7847006890339278,0.9045940288155001,0,1,0.5255963872173,-0.047136263280379,-0.0050573607560181,0.36222538038919,0.47999647595641,0.46056531224002,0.38440978831667,2.9191571098887996,0.5528668705812333,0.8402001015704533,2.7643343529061664,0.6746315539176366,-0.04920346922553223,1.6746315539176366,1,Destabilisierung
2025-10-29,lk=1|g=3|tn=6,1,3,6,MAT,Algebra: Terme,regulation,1.4279047558095,1,3.0240571504654,4,4,2,0,1,0.4769793322922183,0.8862446466405218,-0.3667875749184,0,1,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,3.2729180256638,0.5575313490290928,0.83802972069966,2.787656745145464,0.19016409233288728,-0.739759483073395,1.1901640923328873,0,Destabilisierung
2025-10-29,lk=1|g=3|tn=6,1,3,6,MAT,Algebra: Terme,regulation,-1.1929257382862,-1,2.0618806987405,3,3,0,0,0,1.9288623229380237,-0.8602701041008665,-0.9621764517249001,1,0,-0.17055995305799,-0.16267001999957,-0.30053932657278,-0.31632416360643,-0.29693945333983,-0.57545588039336,-0.57855915399148,2.8663255543873,0.7982873447511702,0.5185506877104107,3.9914367237558515,4.114926279928659,0.02473370304876185,5.63965998297742,1,Destabilisierung
2025-11-05,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,kognition,2.3310275582356,1,3.6813879930869,5,3,0,0,0,1.8997961911148014,-0.804626438164596,1.6195072943463997,1,1,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653,2.92888425284898,1.094196433376079,0.17528656475485527,5.470982166880395,4.036354070009239,0.8687618160821728,7.405115886091411,1,Destabilisierung
2025-11-05,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,kognition,2.5684402293092,1,4.7203348418297,9,5,0,0,0,0.1688899627346139,0.985738021289502,1.0389468487428006,0,0,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003,3.37570108190126,1.0261451320900772,0.19835736293969783,5.130725660450386,-0.6426699003720321,0.12330868102093512,0.12330868102093512,0,Destabilisierung
2025-11-05,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,kognition,1.2999584535744,1,2.1790951612463,6,4,1,0,1,0.603647271144721,0.8178037639380608,-2.5412396805834003,0,0,0.59655608948717,0.36482865266828,0.40980739984522,0.39460415496634,0.35073160358203,0.24677962783086,0.058688343660483,3.1333511690737597,1.0156350160448757,0.20497797792052444,5.078175080224378,0.5325756640586947,2.0522876697828547,2.5848633338415494,1,Destabilisierung
2025-11-05,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,motivation,1.4967807162732,1,3.0334590316781,3,3,1,0,1,0.42822076059287584,0.9083127670924221,0.8543638704317997,0,1,0.40960998879063,0.27178769119693,0.29238363314321,0.4934221185852,0.341322519198,0.45002586477868,0.3322146862729,3.1352315453163,1.005883301705007,0.2093916020109045,5.029416508525036,0.058358843728358915,-0.11370016259364796,1.0583588437283589,0,Destabilisierung
2025-11-05,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,kognition,2.2147698359634,1,4.5051999610504,4,3,0,0,0,0.35725748931492807,0.9361831911384395,1.4717409293723005,0,1,0.49160191314302,0.062345305630295,0.07325617380748,0.40938129345955,0.38284523733197,0.45825543665079,0.47424482196104,3.6238953977782797,0.691562334980388,0.5686822610587657,3.45781167490194,-0.13347063951113128,0.6790263615559501,1.67902636155595,1,Rekonstruktion
2025-11-12,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ AddSub,kognition,2.4207499997062,1,4.8013363108794,7,3,1,0,1,0.05044555633818829,0.99872761744858,0.2961363498289993,0,0,0.50418150305489,0.050987814741659,0.094859944650951,0.38810784929659,0.41463768278023,0.4438380933649,0.46330801454674,3.84788506133678,0.32169220802506543,0.9293530721814008,1.6084610401253272,-0.9628514374187213,-0.8304773017564328,0.0,0,Konsolidierung
2025-11-12,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ AddSub,kognition,2.7431027601632,1,4.4247995695105,8,3,0,0,0,0.29991100190378484,0.9550265001608405,-0.37653674136889936,0,0,0.61993690735636,0.028768242753371,0.20958625007286,0.24606156155614,0.50280793819869,0.42502155926261,0.27733420685918,3.7887780068729398,0.34789641585889963,0.9232107679556686,1.739482079294498,-0.2884909316646876,-0.7272413262651014,0.0,0,Aktivierung
2025-11-12,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ AddSub,performanz,1.5619583131048,1,2.7800794322758,3,3,0,0,0,0.27919973734398507,0.9610235250498783,-1.6447201372347005,0,1,0.4828625632128,0.016496962767111,0.21435825162725,0.32723127590326,0.36859184201213,0.56183743406635,0.40250886323243,3.90897486107884,0.2830069090987524,0.9518547201780321,1.415034545493762,-0.3444780797512133,0.9011356936296682,1.9011356936296682,1,Aktivierung
2025-11-12,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ AddSub,kognition,1.9179730577314,1,2.5315625227324,4,3,0,0,0,0.4615987855758644,0.8934624765274854,-0.24851690954339967,0,1,0.75762121784339,0.017681259848529,0.099494978821222,0.14000273146105,0.47547292371446,0.32817787034038,0.24982860468211,3.8085955592897003,0.2896825140953502,0.9488846620650447,1.4484125704767508,0.1485870585320813,-0.8916217722755273,1.1485870585320812,0,Destabilisierung
2025-11-12,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ AddSub,regulation,1.6521674795534,1,3.5054604059233,3,3,2,0,1,0.5253150341689281,0.8620211187977267,0.9738978831909,0,1,0.41704868780184,0.057308012801041,0.04481777131057,0.43363810755397,0.44022910936058,0.4656113369475,0.47131120455665,3.60864764826428,0.3232940230661502,0.9340522475969021,1.6164701153307508,0.3208262298872575,0.039784294076627265,1.3606105239638848,1,Destabilisierung
2025-11-26,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,kognition,2.2832192608297,1,3.6744837708226,5,3,0,0,0,0.32830804298398514,0.946106614046757,0.1690233648992998,0,1,0.62136974593878,0.027190698877438,0.14268191314304,0.2692631437537,0.4751857410169,0.4474561246316,0.30704335353319,3.3832771402529205,0.37886652039530955,0.9235280469165377,1.8943326019765476,-0.21172742262901825,-0.9936933352296041,1.0,0,Aktivierung
2025-11-26,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,kognition,2.2069589158005,1,3.916840808544,6,4,0,0,0,0.1989938244531798,0.9802006244824056,0.24235703772139994,0,0,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,3.28168538805962,0.3586830849051885,0.9285628717808507,1.7934154245259426,-0.5612924760652115,-0.8995311911759329,0.0,0,Konsolidierung
2025-11-26,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,kognition,0.811,1,0.99141868047763,1,1,2,0,1,0.5767684112113104,0.8336669975767947,-2.9254221280663697,0,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0,2.923953237699986,0.4181968196786536,0.903091566286234,2.090984098393268,0.45991613585152896,2.5455868810543425,3.0055030169058714,1,Aktivierung
2025-11-26,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,regulation,1.4279047558095,1,3.0240571504654,4,4,2,0,1,0.9226200692734994,0.5743804034905299,2.03263846998777,0,1,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,3.0224521632465864,0.5104010764181806,0.8392751516788428,2.5520053820909028,1.39482998140599,1.3992318686073724,3.794061850013362,1,Destabilisierung
2025-11-26,lk=1|g=3|tn=6,1,3,6,MAT,Grundrechenarten: ratZ,regulation,1.539769585776,1,2.8957199704337,5,5,0,0,0,0.33295657288895975,0.9445695855668857,-0.12833718003169992,0,0,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,2.9005040761486662,0.4719293841621869,0.8557848450326746,2.3596469208109343,-0.19916141385524144,-1.0459353442967225,0.0,0,Aktivierung
2025-12-03,lk=1|g=3|tn=6,1,3,6,MAT,Zahlen darstellen: ratZ,performanz,0.874,1,1.7259800114717,1,1,1,0,1,0.23841532072419103,0.9715788046106117,-1.1697399589620001,0,1,0.41135811637437,0.040556434008741,0.034762657721778,0.4223662913196,0.41773127029003,0.50637604748057,0.46755774635791,2.510803324278486,0.45395083971022804,0.8608792831454455,2.2697541985511402,-0.4547274161122106,0.29125008108642353,1.2912500810864236,1,Konsolidierung
2025-12-03,lk=1|g=3|tn=6,1,3,6,MAT,Zahlen darstellen: ratZ,kognition,2.3459293201978,1,3.9453024964552,6,3,1,1,1,0.4447445377925975,0.901100324379586,2.2193224849834996,0,1,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156,2.516495661860726,0.5031009823781116,0.8450592231248816,2.515504911890558,0.10302628343772431,1.6389384922642751,2.7419647757019994,1,Rekonstruktion
2025-12-03,lk=1|g=3|tn=6,1,3,6,MAT,Zahlen darstellen: ratZ,regulation,1.9611829425497,1,4.1066196583502,6,6,1,0,1,0.3033888825885641,0.9539773642405703,0.16131716189500045,0,1,0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951,3.13953585743524,0.44842507665356235,0.8691212964576367,2.242125383267812,-0.27908944773482913,-1.0035882793865398,1.0,0,Aktivierung
2025-12-03,lk=1|g=3|tn=6,1,3,6,MAT,Zahlen darstellen: ratZ,kognition,1.8346726067272,1,3.2578547618,4,3,0,0,0,0.3077752819254414,0.9526369272044947,-0.8487648965502004,0,1,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867,3.18629537970216,0.3254561191839508,0.9447726012004297,1.6272805959197538,-0.26723203610593915,-0.12088937547366914,1.0,0,Aktivierung
2025-12-03,lk=1|g=3|tn=6,1,3,6,MAT,Zahlen darstellen: ratZ,kognition,1.2857650333892,1,1.6311555883919,4,4,1,0,1,0.5080947744872145,0.870918662517804,-1.6266991734081,0,0,0.78824923878926,-0.13747490283747,0.0012801070899289,0.11918167832075,0.41128673009797,0.41994762185723,0.0057303512066788,2.9333825032938003,0.36048375950360173,0.9300424165906133,1.8024187975180086,0.27427604333998823,0.8779963563167419,1.1522723996567301,0,Aktivierung
2025-12-10,lk=1|g=3|tn=6,1,3,6,MAT,Brüche: ErwKürz,kognition,2.5326051745112,1,4.0096002650977,7,4,0,0,0,0.42270703792729425,0.9106586095181762,2.3784446767058,0,0,0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573,3.3901065540190003,0.3973421029442223,0.9178583775721263,1.9867105147211115,0.04345402676295128,1.8432550928447347,1.886709119607686,1,Rekonstruktion
2025-12-10,lk=1|g=3|tn=6,1,3,6,MAT,Brüche: ErwKürz,kognition,2.0772518399554,1,3.5046583852388,4,4,1,0,1,0.19207241294497743,0.981553995455793,-0.5049418798589,0,0,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,3.3019777317757204,0.34680767797469836,0.9339491117873677,1.7340383898734917,-0.5800025886205628,-0.5623661375225668,0.0,0,Konsolidierung
2025-12-10,lk=1|g=3|tn=6,1,3,6,MAT,Brüche: ErwKürz,regulation,1.0748847029185,1,2.1705909655679,3,3,1,0,1,0.23262130132190906,0.9729434632361461,-1.3340674196709,0,1,0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311,2.91477199321926,0.3326541617213673,0.9377423315864828,1.6632708086068366,-0.4703899374109536,0.502250368291216,1.502250368291216,1,Konsolidierung
2025-12-10,lk=1|g=3|tn=6,1,3,6,MAT,Brüche: ErwKürz,kognition,1.7468429863796,1,4.0578127668032,6,5,1,0,1,0.392710302019752,0.9228887640629555,1.8872218012352997,0,1,0.43048774842273,0.28241639133245,0.31314652429469,0.41780346808517,0.36786569284546,0.40358753700582,0.40507752344252,3.0747635942199,0.34964116574022946,0.931792698958175,1.7482058287011473,-0.037633812683980465,1.2125134787608378,2.2125134787608376,1,Rekonstruktion
