datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2025-11-05,lk=19|g=0|tn=18,19,0,18,MAT,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,kognition,1.8941985677148,1,3.5717878102127,6,4,0,0,0,0.3714367024124638,0.9310170359961556,-0.7688675549937001,0,0,0.5303207707611,0.0025796929428273,0.21368847062502,0.26998418773395,0.48896612273076,0.52657343227264,0.289527119649,3.43862002460914,0.3887460655458191,0.9207900725774845,1.9437303277290954,-0.09142280837548257,-0.2100058138499471,0.0,0,Aktivierung
2025-11-12,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,motivation,1.6401735572884,1,2.8880375884253,5,5,1,0,1,0.6026352489601179,0.8184142412206117,-0.6837502217874003,0,1,0.33503668365262,0.32038509609569,0.43729181778179,0.5679177738836,0.22979626349353,0.40213666852666,0.23837351162418,3.09179224222156,0.44351006069642407,0.8952849170495767,2.2175503034821205,0.5122877577850323,-0.3158151866581132,1.5122877577850322,1,Destabilisierung
2025-11-12,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,kognition,2.1688746734496,1,3.1172442691244,4,2,0,0,0,0.7404142256018175,0.7258915588264546,0.22920668069910022,0,1,0.69576444081953,0.0,0.16369007378504,0.15193693723741,0.48658802563816,0.43032265210642,0.20995395265513,3.1143235758829797,0.5370775170742923,0.8478930886416846,2.6853875853714615,0.8720591544284461,-0.8808583474910266,1.8720591544284462,1,Destabilisierung
2025-11-12,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,motivation,1.8282533754185,1,3.5141486703425,6,4,1,0,1,0.7013427835452992,0.7540576611544962,0.3969044012180998,0,1,0.38999155322217,0.42684469903398,0.26587937625879,0.52025350785892,0.25587316251426,0.38566410609745,0.33187507722202,3.48637474066226,0.5774780957122265,0.8236388872285845,2.887390478561133,0.7700349732349605,-0.672393279788915,1.7700349732349605,1,Destabilisierung
2025-11-12,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,kognition,2.4241953523872,1,3.6133900265862,7,3,0,0,0,0.7395940607749198,0.7264987774435102,0.09924135624370001,0,1,0.67089038981313,0.0,0.27260700094581,0.12121547483737,0.48802215807,0.46603119948005,0.074445120390985,3.34092167293822,0.6310846042589237,0.7911758549282457,3.1554230212946184,0.8699175225739861,-1.0424182665982893,1.8699175225739861,1,Destabilisierung
2025-11-12,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,kognition,2.509295155464,1,3.8411483190915,6,3,0,0,0,0.26561617342307614,0.9647238347450358,0.2277582925053001,0,0,0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,3.3947937747139796,0.6099204984610461,0.7979172146780217,3.0496024923052305,-0.3677436262246579,-0.8826588391252899,0.0,0,Aktivierung
2025-11-26,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Modif.sinusfunktion,kognition,2.2150745427188,1,4.219811570406,5,4,1,0,1,0.30069302350827937,0.9547916279790236,0.37866325131449985,0,0,0.52492137540917,0.046539524378753,0.075483868838256,0.37324671046528,0.37467537002425,0.46781873578072,0.46694749062356,3.6611485711101195,0.5495320533706785,0.8251926920297041,2.7476602668533925,-0.2761502086176802,-0.6950688566414192,0.0,0,Aktivierung
2025-11-26,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Modif.sinusfunktion,motivation,1.376852504409,1,2.4862506965683,4,4,0,0,0,0.5284279356745518,0.8603810659755933,-1.7335608738376997,0,1,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,3.5349498565989004,0.5071347953852253,0.8520905934595318,2.5356739769261267,0.31851604171740655,0.9892046310040404,2.307720672721447,1,Destabilisierung
2025-11-26,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Modif.sinusfunktion,regulation,1.539769585776,1,2.8957199704337,5,5,0,0,0,0.500031297958321,0.8749834159758542,0.4094692738654002,0,1,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,3.41126411661714,0.4668724982678297,0.8762757444238034,2.3343624913391485,0.24436613684684466,-0.6567738842540118,1.2443661368468446,0,Destabilisierung
2025-11-26,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Modif.sinusfunktion,performanz,1.5410807252831,1,3.2610617527124,5,5,1,0,1,0.1810409868316345,0.9836119736964989,0.36534178227869996,0,1,0.46727819350693,0.10274601857145,0.26333744255978,0.35239019234587,0.39118686035569,0.47256878785366,0.44856921128522,3.34079846184238,0.35516188347917255,0.9276983836744013,1.7758094173958627,-0.5885881537646538,-0.7116287772881936,1.0,0,Konsolidierung
2025-11-26,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Modif.sinusfunktion,regulation,1.6593102589405,1,3.445161991689,5,5,0,0,0,0.4242289694115372,0.9100143536244735,0.18410023897659977,0,1,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338,3.2616011963618803,0.38688444267686484,0.9167564874502887,1.934422213384324,0.046429482976783565,-0.9369301736218837,1.0464294829767835,0,Rekonstruktion
2025-12-03,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,performanz,1.7146760432305,1,3.3685945007785,5,3,1,1,1,0.3463350762297293,0.9400256553655584,-0.07656749091050008,0,1,0.46692129171518,0.043118259161777,0.034712611149409,0.40662835417337,0.37420596681409,0.50901672868817,0.46307630734881,3.09135778243638,0.39601285322115476,0.9138032929275957,1.980064266105774,-0.15696870899041013,-1.0706041528293342,1.0,0,Aktivierung
2025-12-03,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,performanz,1.6348496052309,1,2.5891291552071,5,4,1,1,1,0.2851808529003825,0.9593356627973295,-0.7794653455714,0,0,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169,3.1119334741641405,0.34736343666632086,0.9335942122919428,1.7368171833316044,-0.316655918709338,-0.19683169840320364,0.0,0,Aktivierung
2025-12-03,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,performanz,1.7185730315922,1,3.4752254188631,4,4,0,0,0,0.3834376363267586,0.9264872940651411,0.8860962636560004,0,0,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033,3.2278345638500197,0.3240447043400084,0.9438949879098002,1.620223521700042,-0.0600857142802111,-0.06427878421421153,0.0,0,Aktivierung
2025-12-03,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,kognition,1.4758361358457,1,2.8006523873511,3,2,0,0,0,0.4108000649324694,0.9156211092444362,-0.6745730315120002,0,1,0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675,3.1357526907777595,0.3699965199601754,0.9302968150193877,1.849982599800877,0.01136364174623557,-0.327223353603708,1.0113636417462355,0,Aktivierung
2025-12-03,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion,kognition,1.8851814077083,1,3.3156558214794,6,5,1,1,1,0.40605838621669593,0.9175577504809918,0.5150034341283001,0,0,0.56856797675319,0.015106330202057,0.18049052375597,0.29780903970136,0.39432792049408,0.54494398432497,0.32057871796178,3.10985145673584,0.3663624033212071,0.9318054943906914,1.8318120166060357,-0.0010179306502882568,-0.5255843499180435,0.0,0,Rekonstruktion
2025-12-10,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion vorb. Klassenarbeit,performanz,1.7803177442296,1,2.2792901074475,3,2,0,0,0,0.4610750020620997,0.8937041342991817,-1.0363657140319003,0,1,0.26065571282368,0.0,0.29833114483633,0.36911250485341,0.20746555360131,0.78108088461566,0.23167867253301,2.89199057806964,0.38931038848768124,0.9225411901774161,1.9465519424384061,0.14264262775818887,0.12252119761751501,1.2651638253757038,1,Destabilisierung
2025-12-10,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion vorb. Klassenarbeit,kognition,2.0772518399554,1,3.5046583852388,4,4,1,0,1,0.5836834593706832,0.8296555762277154,1.2253682777913002,0,1,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,3.07509642407598,0.4490109097817413,0.8966051728634932,2.2450545489087066,0.4628004413912233,0.35747031993138717,1.8202707613226106,1,Destabilisierung
2025-12-10,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion vorb. Klassenarbeit,kognition,0.93570925639273,1,1.5004858801453,3,3,1,0,1,0.41451180384267666,0.9140891645642492,-2.0041725050935,0,0,0.62360001701712,0.0,0.24260501994395,0.17028068240827,0.39305027489902,0.59921816561108,0.098519311780762,2.68014851633242,0.455225743284925,0.8941255469633148,2.276128716424625,0.021055813398618204,1.3256020003667792,1.3466578137653975,1,Aktivierung
2025-12-10,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion vorb. Klassenarbeit,kognition,1.2221237056395,1,1.4961917859635,5,4,0,0,0,0.5736479910410635,0.8354617949297654,-0.0042940941817999345,0,0,0.81681743539194,0.040437289846616,0.20182274678664,0.049299247019464,0.52457061090042,0.093988959896664,0.063163663709705,2.4192563960549003,0.48779532850664375,0.8780936841003806,2.438976642533219,0.4365956128686015,-1.1604472258030247,0.4365956128686015,0,Aktivierung
2025-12-17,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion für kl.arbeit,kognition,1.9435674319259,1,3.7313954952578,7,6,1,0,1,0.6998130865350299,0.7551285291043278,2.2352037092943,0,0,0.52086738747529,0.23932520770493,0.02661409437125,0.39484263499938,0.44414344902299,0.38478142574485,0.41168687661556,2.50240433081058,0.5465462685703106,0.845607839825048,2.732731342851553,0.7660405958398008,1.6127969334640575,2.3788375293038584,1,Rekonstruktion
2025-12-17,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion für kl.arbeit,kognition,2.0025209823477,1,4.1753366045791,6,5,0,0,0,0.2641466735081287,0.9651130903876772,0.44394110932130015,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,2.8816136302369,0.5071606028595165,0.8598896310427471,2.5358030142975823,-0.37158081568312573,-0.6139219391596475,0.0,0,Aktivierung
2025-12-17,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion für kl.arbeit,performanz,1.6859498552702,1,2.8674352088813,5,4,0,0,0,0.22713559424525326,0.9742045591742178,-1.3079013956978,0,1,0.41373391072764,0.1011662724033,0.30642597316211,0.28072842674595,0.37441986092981,0.5879623610761,0.39998420555291,2.7541689949654,0.43585102983443036,0.8887994276320474,2.179255149172152,-0.4682249336918725,0.4600672542176559,1.4600672542176558,1,Konsolidierung
2025-12-17,lk=19|g=0|tn=18,19,0,18,MAT,Funktionen: Sinusfunktion für kl.arbeit,performanz,1.6229270452087,1,3.4989761103282,6,6,1,0,1,0.22108198229773512,0.9755612234783855,0.6315409014469,0,0,0.39913283762435,0.20574122243346,0.31304974465119,0.41790252261595,0.33606865075675,0.46382780440831,0.44456358396692,3.15386704100198,0.39716506552544206,0.9010938394148746,1.9858253276272104,-0.4840322540696369,-0.38071660252578166,0.0,0,Konsolidierung
2026-01-07,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf a Teil 2014,kognition,2.1928329711058,1,3.9028243912711,5,3,1,0,1,0.3462872622845777,0.9400422410064935,0.4038482809428996,0,1,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,3.6351935620635003,0.3516929197741449,0.9220099286302205,1.7584645988707246,-0.15709356178178316,-0.6637613416059407,1.0,0,Aktivierung
2026-01-07,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf a Teil 2014,kognition,1.6662193362077,1,3.0045876008173,5,4,1,1,1,0.18774334337780807,0.9823761146960823,-0.8982367904538,0,0,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,3.4898319831754003,0.24927897114270053,0.9674594457485712,1.2463948557135027,-0.5710868176813576,-0.04918689308408813,0.0,0,Konsolidierung
2026-01-07,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf a Teil 2014,kognition,2.0937472961032,1,3.79908591483,10,7,4,2,1,0.15740440181569482,0.9876118533060935,0.7944983140127002,0,0,0.5511172507991,0.11131089761788,0.10944137314403,0.36503224718023,0.41527757291662,0.43089007792585,0.42488435847901,3.4145818452255794,0.22793051680421378,0.9719591983322544,1.139652584021069,-0.650308507699201,-0.1781442125257537,0.0,0,Konsolidierung
2026-01-07,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf a Teil 2014,regulation,2.1507426574126,1,4.0230266961372,4,3,0,0,0,0.31595487880174117,0.9500860018266886,0.22394078130720008,0,1,0.32285345704235,0.1940878730544,0.24341569490145,0.41164830638065,0.33607032387167,0.48024720787901,0.5346067709195,3.64570014267676,0.24569437371551137,0.9671354868627487,1.2284718685775569,-0.23629812720342028,-0.8874043880087366,1.0,0,Aktivierung
2026-01-07,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf a Teil 2014,regulation,1.8976886923973,1,3.9225909597309,6,6,1,0,1,0.16386333297526043,0.9865743364548106,-0.10043573640629999,0,0,0.450203957025,0.19261550717586,0.21765521993499,0.40377985151042,0.38454350726066,0.40972996824294,0.48378326316616,3.7304231125572995,0.23425064385101643,0.9693381094580337,1.1712532192550822,-0.6334428091670978,-1.0409335323950581,0.0,0,Konsolidierung
2026-01-14,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: 2024 A Teil u. B1,kognition,1.9435674319259,1,3.7313954952578,7,6,1,0,1,0.2304868191603371,0.9734377741954369,-0.19119546447309999,0,1,0.52086738747529,0.23932520770493,0.02661409437125,0.39484263499938,0.44414344902299,0.38478142574485,0.41168687661556,3.6961373333546397,0.21109055522616832,0.9760172160958224,1.0554527761308417,-0.45947414385764895,-0.9281100974818381,1.0,0,Konsolidierung
2026-01-14,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: 2024 A Teil u. B1,performanz,1.7655165425851,1,2.9398724507521,4,2,1,1,1,0.5180708775155819,0.8658004668086005,-0.7915230445057002,0,1,0.56855014888986,0.0,0.28719775025849,0.24098330966354,0.39075259553747,0.60053984203804,0.15117119147353,3.6831943033415997,0.27715606205372306,0.952702086518326,1.3857803102686153,0.29147147098685344,-0.18184277060566814,1.2914714709868536,1,Destabilisierung
2026-01-14,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: 2024 A Teil u. B1,regulation,0.83995356903732,1,1.2723766120734,4,4,2,0,1,0.6836458689465542,0.7663115314465472,-1.6674958386787,0,1,0.32816316889373,0.079216825552914,0.026147554981766,0.38552188435751,0.40842573301039,0.36621088545109,0.66014021294095,3.1778524427902797,0.38240435547989493,0.9084420221464168,1.9120217773994748,0.723824413128777,0.9070791734573297,2.630903586586107,1,Destabilisierung
2026-01-14,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: 2024 A Teil u. B1,motivation,1.2459236375843,1,1.9935420942378,4,4,4,0,1,0.5993556184720913,0.8203841086843429,0.7211654821644,0,1,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,2.7719555224104,0.439084503413965,0.8825016435179476,2.195422517069825,0.5037239168427377,-0.2693042694945153,1.5037239168427377,1,Destabilisierung
2026-01-14,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: 2024 A Teil u. B1,regulation,2.2148166874228,1,4.3093800800185,4,3,0,0,0,0.46123253504813505,0.8936314939190884,2.3158379857807003,0,1,0.40373138078784,0.25987825762376,0.10320541471071,0.43241760359741,0.38661493539129,0.39775145632727,0.51395131243569,2.84931334646792,0.4985583438285399,0.863913075010803,2.4927917191426996,0.1430539812446553,1.7130334176263082,2.8560873988709634,1,Destabilisierung
2026-01-21,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: BLF 2023 Ateil + B3,performanz,0.874,1,1.7259800114717,1,1,1,0,1,0.26051019240413964,0.9660669444906043,-2.5834000685468004,0,1,0.41135811637437,0.040556434008741,0.034762657721778,0.4223662913196,0.41773127029003,0.50637604748057,0.46755774635791,2.4482302497107,0.5045630184773005,0.8624389090698366,2.522815092386502,-0.38107647254993365,2.045639892691863,3.045639892691863,1,Aktivierung
2026-01-21,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: BLF 2023 Ateil + B3,performanz,1.6348496052309,1,2.5891291552071,5,4,1,1,1,0.3116574479370237,0.9514343486226112,0.8631491437353997,0,0,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169,2.3780815906017,0.46328033256158874,0.8795656854326388,2.3164016628079436,-0.2475196701547705,-0.09280435327389656,0.0,0,Aktivierung
2026-01-21,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: BLF 2023 Ateil + B3,kognition,2.0061560441041,1,3.6624782597347,5,4,1,0,1,0.21987967330709698,0.9758263052648433,1.0733491045276002,0,1,0.54775767233435,0.037845715107673,0.14946786415009,0.34196619651183,0.41905124282305,0.4683771687897,0.40529142004314,2.85610192013396,0.37052709343369733,0.921468640196298,1.8526354671684866,-0.48717174889898013,0.16849525725099848,1.1684952572509986,0,Konsolidierung
2026-01-21,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: BLF 2023 Ateil + B3,kognition,1.7820560115872,1,3.4263674606991,5,4,1,0,1,0.17495985540074105,0.9846944380393443,-0.23611079903559995,0,0,0.52009915195497,0.057384238529672,0.01634967429508,0.32019729496019,0.47732956965011,0.41282654755967,0.47448412856735,3.1426669934262206,0.28564794081942735,0.9543307060672982,1.4282397040971366,-0.6044673336032022,-0.8722758366972753,0.0,0,Konsolidierung
2026-01-21,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: BLF 2023 Ateil + B3,regulation,1.9449987244184,1,3.8214492248625,6,5,0,0,0,0.11054300274771267,0.9938900884514402,0.3950817641633999,0,1,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728,3.04508082239502,0.2155100343593428,0.9743824249737687,1.077550171796714,-0.7726739904621911,-0.6746590002520703,1.0,0,Konsolidierung
2026-01-28,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf 2020 A Teil,performanz,1.9531896505829,1,3.2870701844949,3,3,0,0,0,0.29255969622775485,0.9572041698897474,-0.5343790403675999,0,1,0.41466224445206,0.031405075980467,0.13079068691856,0.40962322696175,0.34539700132505,0.59420200936871,0.41205624797762,3.3572988569996602,0.22191993512406585,0.9726098700535972,1.1095996756203292,-0.29738812594291797,-0.5014985301827212,1.0,0,Aktivierung
2026-01-28,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf 2020 A Teil,kognition,2.011929137674,1,4.1616133039273,7,6,0,0,0,0.285519214916748,0.9592391670094527,0.8745431194324,0,1,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,3.6717956867437005,0.2166922885200107,0.9741708337309657,1.0834614426000535,-0.3157723806096505,-0.07864049995662817,1.0,0,Aktivierung
2026-01-28,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf 2020 A Teil,kognition,2.17271425264,1,3.961007449354,6,5,0,0,0,0.23415364277604234,0.9725859007042152,-0.20060585457330005,0,0,0.54852428206151,0.028144193203567,0.15231775143531,0.32706755945492,0.43173643708193,0.46775918359501,0.40367694556994,3.73150152466756,0.21954708241379978,0.9735227528188399,1.0977354120689988,-0.44989925597836083,-0.9164120397904741,0.0,0,Konsolidierung
2026-01-28,lk=19|g=0|tn=18,19,0,18,MAT,Prüfungsvorbereitung: Blf 2020 A Teil,regulation,0.83995356903732,1,1.2723766120734,4,4,2,0,1,0.3835780413884895,0.926433179191116,-2.6886308372806003,0,1,0.32816316889373,0.079216825552914,0.026147554981766,0.38552188435751,0.40842573301039,0.36621088545109,0.66014021294095,3.30070335494242,0.26127071961134946,0.9618705010491944,1.3063535980567473,-0.0597190855942825,2.176452280961336,3.176452280961336,1,Aktivierung
2026-01-21,lk=19|g=0|tn=20,19,0,20,MAT,Prüfungsvorbereitung: BLF 2023 Ateil B3,kognition,1.9342871926371,1,3.1073267084519,3,2,1,1,1,0.0,,0.0,0,0,0.62249037491684,0.0,0.11492455442266,0.23104024420111,0.44023969477505,0.50017229306716,0.31926280320256,3.1073267084519,0.0,1.0,0.0,-1.0613262323141939,-1.1657852150825316,0.0,0,Einstieg
