datum,lehrkraft_id,wochentag,gruppe_id,id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,h_kognition,h_sozial,h_affektiv,h_motivation,h_methodik,h_performanz,h_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,gruppe,cluster
2025-09-25,1,4,6,3013,0,2017,3780,0,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468,,,,,,,,8,4,kognition,1.752927244018,1,3.2645506643148,2026-03-29 07:23:18,LK_1,1
2025-09-25,1,4,5,335,0,355,519,0,0.60852051057752,0.1728810523033,0.20688797380058,0.3627055146175,0.40911922778724,0.38944236981224,0.32620145486149,2.1296197107404,0.60502627306551,0.72403920535512,1.2693488546353,1.4317814377558,1.3629189690952,1.1415967676848,,,,,,,,11,7,kognition,2.1296197107404,1,3.4996579219887,2026-03-29 07:22:32,LK_1,1
2025-09-25,1,4,5,652,0,660,982,0,0.45480023919124,0.20455079458069,0.14260040339476,0.41222699575999,0.40783355163572,0.50617376822926,0.37216304724352,2.1052768272758,0.94686856057371,0.66009931164733,1.9082046730985,1.8878673572624,2.3430856296886,1.7227480810552,,,,,,,,11,6,performanz,2.3430856296886,1,4.6290043360953,2026-03-29 07:22:37,LK_1,1
2025-09-26,1,5,7,28,0,8,28,0,0.46715926755757,0.31714834091772,0.41008150150236,0.39892873071411,0.36929884023285,0.33739546972809,0.32193548568629,1.114246137927,0.75644718741235,0.97810695627057,0.95150589611616,0.88083408603188,0.80473967917649,0.76786525816575,,,,,,,,4,3,kognition,1.114246137927,1,2.3851425920755,2026-03-29 07:22:27,LK_1,2
2025-09-26,1,5,7,707,0,729,1084,0,0.38846629345453,0.14433295715746,0.16433972758558,0.44685585232075,0.41115933535258,0.41779550291547,0.5079020946264,1.6822231162403,0.62502266234334,0.711660427994,1.9350745664867,1.7804935718807,1.8092309801594,2.1994305780545,,,,,,,,9,7,regulation,2.1994305780545,1,4.3304123418736,2026-03-29 07:22:38,LK_1,1
2025-09-26,1,5,7,27,0,8,27,0,0.5359384208182,0.18590005547427,0.29880876428253,0.32922973437561,0.42820464055857,0.43139081174337,0.33327220027853,2.2919360807261,0.795,1.2778531291911,1.4079481480565,1.831213489289,1.8448391231569,1.4252357189753,,,,,,,,12,4,kognition,2.2919360807261,1,4.2764814618867,2026-03-29 07:22:26,LK_1,1
2025-09-26,1,5,7,2204,0,1530,2780,0,0.4154721908668,0.17028021202416,0.23227479287523,0.43673412149845,0.38618746526198,0.46777460113998,0.4309769322732,1.9397461854947,0.795,1.0844387503441,2.0390133560675,1.8030223901748,2.1839343719722,2.0121343348373,,,,,,,,11,6,performanz,2.1839343719722,1,4.6687650182457,2026-03-29 07:23:04,LK_1,1
2025-09-26,1,5,7,30,0,8,30,0,0.32131322760879,0.16920478020514,0.15962715113693,0.4711958531103,0.3871811300493,0.49772982524687,0.4721982493383,1.1080388053562,0.58349749219582,0.55046933226021,1.6249044399904,1.3351822456517,1.7164060286624,1.6283611726224,,,,,,,,5,4,performanz,1.7164060286624,1,3.4484593132687,2026-03-29 07:22:27,LK_1,1
2025-09-29,1,1,2,25,0,6,25,0,0.6145468079161,0.29199855995695,0.15229173432608,0.29199855995695,0.49927156175311,0.35186311417586,0.23564283788526,2.1046227351488,1.0,0.52154960746563,1.0,1.7098425479452,1.2050166077111,0.807,,,,,,,,8,3,kognition,2.1046227351488,1,3.4246644235568,2026-03-29 07:22:26,LK_1,1
2025-09-29,1,1,2,148,0,131,230,0,0.61765009927963,0.2872117004452,0.15603886664661,0.2872117004452,0.50103511698974,0.35272549844014,0.23177984225927,2.1505046567471,1.0,0.54328868359034,1.0,1.7444801733812,1.2281028171672,0.807,,,,,,,,8,3,kognition,2.1505046567471,1,3.4817423048328,2026-03-29 07:22:29,LK_1,1
2025-09-29,1,1,2,227,0,259,360,0,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468,,,,,,,,8,4,kognition,1.752927244018,1,3.2645506643148,2026-03-29 07:22:30,LK_1,1
2025-09-29,1,1,1,775,0,748,1153,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871,,,,,,,,6,4,performanz,1.4780206620485,1,3.1813676431278,2026-03-29 07:22:40,LK_1,1
2025-09-29,1,1,2,24,0,6,24,0,-0.52199229691139,-0.099706363774709,-0.15240101061308,-0.26753746613632,-0.4220501221476,-0.36783982054372,-0.55618599137223,-2.0784123904275,-0.397,-0.60681383738056,-1.0652517054589,-1.680473463772,-1.464624756408,-2.2145611394845,,,,,,,,9,5,regulation,-2.2145611394845,-1,3.9816816891788,2026-03-29 07:22:26,LK_1,3
2025-09-29,1,1,2,94,0,82,147,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871,,,,,,,,6,4,performanz,1.4780206620485,1,3.1813676431278,2026-03-29 07:22:28,LK_1,1
2025-09-29,1,1,2,147,0,131,229,0,0.3330150754517,0.37519086233552,0.38022304273457,0.4886119504739,0.28476678850201,0.39401223341636,0.35871870281663,1.4157873684202,1.595094405023,1.6164883237065,2.077295229358,1.2106635759954,1.6751119819945,1.5250643160073,,,,,,,,10,6,motivation,2.077295229358,1,4.2514112502238,2026-03-29 07:22:29,LK_1,2
2025-09-29,12,1,0,2326,0,1560,2903,0,0.32131322760879,0.16920478020514,0.15962715113693,0.4711958531103,0.3871811300493,0.49772982524687,0.4721982493383,1.1080388053562,0.58349749219582,0.55046933226021,1.6249044399904,1.3351822456517,1.7164060286624,1.6283611726224,,,,,,,,5,4,performanz,1.7164060286624,1,3.4484593132687,2026-03-29 07:23:06,LK_other,1
2025-09-29,1,1,1,778,0,748,1156,0,0.54507088429999,-0.10865507273043,-0.065982870696953,0.39031491945408,0.4191707248089,0.47082678003467,0.37014173440748,1.9915604088174,-0.397,-0.24108584172301,1.4261186259358,1.5315509305488,1.7202899687666,1.3524105673772,,,,,,,,7,6,kognition,1.9915604088174,1,3.6537540629531,2026-03-29 07:22:40,LK_1,1
2025-09-29,1,1,2,23,0,6,23,0,0.52265345671583,0.18388032733647,0.27186280896936,0.37321402130028,0.46513523667871,0.41180745814865,0.30640251288779,2.2596734740893,0.795,1.1753891036704,1.6135774350173,2.0109955127659,1.7804347749997,1.3247202747255,,,,,,,,11,6,kognition,2.2596734740893,1,4.3234541329808,2026-03-29 07:22:26,LK_1,1
2025-09-29,1,1,2,93,0,82,146,0,0.50493166041197,0.087833292946161,0.15917652556863,0.34352934764817,0.45290368175418,0.43744971314126,0.44439961261944,2.1305980129694,0.37061934137972,0.6716576037462,1.4495485288023,1.9110619516801,1.8458527414034,1.8751783772855,,,,,,,,8,4,kognition,2.1305980129694,1,4.2195669844004,2026-03-29 07:22:28,LK_1,1
2025-09-29,1,1,2,145,0,131,227,0,0.45178958236643,0.16863963734798,0.25543689450027,0.41370978754161,0.37615725418581,0.48492418570885,0.39292816049474,1.8960709613111,0.70774699502078,1.0720178087608,1.7362576411326,1.5786571324032,2.0351302970378,1.6490412884093,,,,,,,,10,7,performanz,2.0351302970378,1,4.1967909784104,2026-03-29 07:22:29,LK_1,1
2025-09-29,1,1,2,228,0,259,361,0,0.58354936559366,0.10715051224529,0.26789610273823,0.23184123262242,0.42959928818359,0.47945968694502,0.32867363959142,1.7353414214652,0.31864094658265,0.79666131289137,0.68944243262771,1.2775293460538,1.425802689087,0.97739971038524,,,,,,,,9,5,kognition,1.7353414214652,1,2.9737596993293,2026-03-29 07:22:30,LK_1,1
2025-09-29,1,1,1,776,0,748,1154,0,0.24033854153018,0.24762161320658,0.2201774041862,0.42607339354675,0.22516726037173,0.36724480917928,0.68214571501366,0.38532339625734,0.397,0.353,0.68310328427165,0.361,0.58878620228737,1.093651904426,,,,,,,,2,2,regulation,1.093651904426,1,1.6032426194262,2026-03-29 07:22:40,LK_1,2
2025-09-30,1,2,2,1971,0,1470,2544,0,0.42713312682867,0.12526876073141,0.13913498833438,0.4394098911067,0.39832847459829,0.44140519499301,0.48571234529921,1.7686831862395,0.51871591536748,0.57613352612514,1.8195191088035,1.6494081853432,1.8277813114132,2.0112494314314,,,,,,,,7,6,regulation,2.0112494314314,1,4.1408141954246,2026-03-29 07:23:00,LK_1,1
2025-09-30,1,2,2,2203,0,1529,2779,0,0.60852051057752,0.1728810523033,0.20688797380058,0.3627055146175,0.40911922778724,0.38944236981224,0.32620145486149,2.1296197107404,0.60502627306551,0.72403920535512,1.2693488546353,1.4317814377558,1.3629189690952,1.1415967676848,,,,,,,,11,7,kognition,2.1296197107404,1,3.4996579219887,2026-03-29 07:23:04,LK_1,1
2025-09-30,1,2,2,1970,0,1470,2543,0,0.48401336307196,0.19166644957599,0.25788224421991,0.39007484872673,0.38890064269419,0.4366712032471,0.41036949881386,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989,,,,,,,,9,5,kognition,2.0076055276938,1,4.1478207849846,2026-03-29 07:23:00,LK_1,1
2025-09-30,1,2,2,419,0,420,629,0,0.43955034477397,0.078835294229239,0.070097881266805,0.42426170053914,0.36317947271825,0.44767711662559,0.53230552166696,1.6016419372624,0.2872615500709,0.25542399792198,1.5459328835407,1.3233602957529,1.6312544236746,1.9396250215127,,,,,,,,3,3,regulation,1.9396250215127,1,3.6438090899065,2026-03-29 07:22:33,LK_1,1
2025-09-30,19,2,0,866,0,857,1303,0,-0.2402067286055,0.1023601615774,-0.15279411410336,-0.28876133157202,-0.12659020491001,-0.89784556901714,0.054153644826495,-0.49970554609004,0.21294133072726,-0.31785981462974,-0.60071439180982,-0.26334744177003,-1.8678011768233,0.11265661381714,,,,,,,,8,4,performanz,-1.8678011768233,-1,2.0803045232068,2026-03-29 07:22:41,LK_other,3
2025-09-30,1,2,2,478,0,443,697,0,0.17941811396465,0.3064579482815,0.44170566749062,0.58433463132786,0.16092476683906,0.44557123444439,0.33601528429533,0.71318880848929,1.2181734282973,1.7557844731478,2.3227360396724,0.639677567567,1.7711501406881,1.335664136387,,,,,,,,4,3,motivation,2.3227360396724,1,3.9750000629739,2026-03-29 07:22:34,LK_1,2
2025-09-30,1,2,2,2201,0,1529,2777,0,-0.25756974652411,-0.12664035635994,-0.21371822244443,-0.43665975594068,-0.20689944975427,-0.62339429976302,-0.49983795084898,-0.7346152553616,-0.3611912461844,-0.60954622456698,-1.2453982754006,-0.59009838758833,-1.777984289271,-1.4255889476832,,,,,,,,7,5,performanz,-1.777984289271,-1,2.8520922568652,2026-03-29 07:23:04,LK_1,3
2025-09-30,1,2,4,377,0,385,579,0,0.43955034477397,0.078835294229239,0.070097881266805,0.42426170053914,0.36317947271825,0.44767711662559,0.53230552166696,1.6016419372624,0.2872615500709,0.25542399792198,1.5459328835407,1.3233602957529,1.6312544236746,1.9396250215127,,,,,,,,3,3,regulation,1.9396250215127,1,3.6438090899065,2026-03-29 07:22:33,LK_1,1
2025-09-30,1,2,2,1969,0,1470,2542,0,0.36174616777739,0.2180116560562,0.22018175207852,0.47744120099859,0.38505771646517,0.41672492315847,0.47248908178858,1.3191414100762,0.795,0.80291345916522,1.7410342256931,1.4041491639827,1.5196266103569,1.7229758574243,,,,,,,,8,4,motivation,1.7410342256931,1,3.6465840141983,2026-03-29 07:23:00,LK_1,1
2025-09-30,19,2,0,865,0,857,1302,0,0.33295123459106,0.40703321573119,0.42321656646657,0.47943358563807,0.25647040025774,0.3617915443085,0.34325356467084,1.2299382812187,1.5036007731589,1.5633828689132,1.771051310269,0.94741430727506,1.3364758076743,1.2679955966283,,,,,,,,8,5,motivation,1.771051310269,1,3.6940393184514,2026-03-29 07:22:41,LK_other,2
2025-10-01,1,3,4,2318,0,1559,2895,0,0.44043234479294,0.14702756074454,0.21602701432324,0.42550197879509,0.37709810825746,0.48554178155413,0.42275803110964,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315,,,,,,,,9,7,performanz,2.1659452350244,1,4.4608733210844,2026-03-29 07:23:06,LK_1,1
2025-10-01,1,3,3,647,0,658,977,0,0.45480023919124,0.20455079458069,0.14260040339476,0.41222699575999,0.40783355163572,0.50617376822926,0.37216304724352,2.1052768272758,0.94686856057371,0.66009931164733,1.9082046730985,1.8878673572624,2.3430856296886,1.7227480810552,,,,,,,,11,6,performanz,2.3430856296886,1,4.6290043360953,2026-03-29 07:22:37,LK_1,1
2025-10-01,19,3,0,2541,0,1748,3241,0,0.43934921774573,0.20058923843045,0.27715151312394,0.40083668381289,0.36489914867056,0.44695981969821,0.44308333611277,1.4887849741361,0.67971953081179,0.93915953786173,1.3582808568662,1.2365024169229,1.5145743675692,1.5014384604562,,,,,,,,14,6,performanz,1.5145743675692,1,3.388604145656,2026-03-29 07:23:10,LK_other,1
2025-10-01,1,3,3,861,0,856,1298,0,0.44827966090344,0.32589499335936,0.41445882610747,0.40993080925706,0.36064503101162,0.33690908267966,0.33081416307045,1.1445707517198,0.83209190615359,1.0582176518976,1.0466564857278,0.92081749463506,0.86021364709414,0.84465178398232,,,,,,,,4,3,kognition,1.1445707517198,1,2.5532415782961,2026-03-29 07:22:41,LK_1,2
2025-10-01,1,3,4,2320,0,1559,2897,0,0.58354936559366,0.10715051224529,0.26789610273823,0.23184123262242,0.42959928818359,0.47945968694502,0.32867363959142,1.7353414214652,0.31864094658265,0.79666131289137,0.68944243262771,1.2775293460538,1.425802689087,0.97739971038524,,,,,,,,9,5,kognition,1.7353414214652,1,2.9737596993293,2026-03-29 07:23:06,LK_1,1
2025-10-01,1,3,3,931,0,949,1434,0,0.48721710360987,0.19906865493767,0.2458795467283,0.41004011618431,0.39058753172127,0.42070388808444,0.40601171090919,1.7321985779759,0.70774699502078,0.87417333677424,1.4578119300514,1.3886523318041,1.4957247421928,1.4434897770781,,,,,,,,10,7,kognition,1.7321985779759,1,3.5552809886409,2026-03-29 07:22:42,LK_1,1
2025-10-01,1,3,3,649,0,658,979,0,0.31749354670469,0.3499379584552,0.41089538322888,0.50168323904629,0.1964490046814,0.54132095819856,0.15681223244736,0.66719342086024,0.73537338321947,0.86347171209483,1.0542568815072,0.41282566155552,1.1375531428353,0.32953139011861,,,,,,,,9,6,performanz,1.1375531428353,1,2.1014293136022,2026-03-29 07:22:37,LK_1,2
2025-10-01,19,3,0,2540,0,1748,3240,0,0.47005194695989,0.06493473708658,0.23486916705474,0.42211445594528,0.35036015013491,0.48788409907749,0.42508927934473,1.4500639452431,0.20031726631934,0.72454824024887,1.3021815084288,1.0808265444839,1.5050743776411,1.3113585455263,,,,,,,,6,6,performanz,1.5050743776411,1,3.084891476574,2026-03-29 07:23:10,LK_other,1
2025-10-01,1,3,4,2891,0,1894,3652,0,0.35861558959872,0.29282576579118,-0.041177887238975,0.45155491949452,0.4598736172979,0.36572723165268,0.4845662572886,1.2246722505097,1.0,-0.14062248630245,1.5420600652216,1.5704684184992,1.2489585083626,1.6547937848958,,,,,,,,12,6,regulation,1.6547937848958,1,3.414990033546,2026-03-29 07:23:16,LK_1,1
2025-10-01,1,3,3,859,0,856,1296,0,0.2045591756033,0.27259656189834,0.35303781058478,0.6190991465311,0.19619454512559,0.33776966416559,0.47258830481584,0.59657591963787,0.795,1.0295986767418,1.8055393584743,0.5721813301263,0.98507068886581,1.378255469226,,,,,,,,11,6,motivation,1.8055393584743,1,2.9163877508142,2026-03-29 07:22:41,LK_1,2
2025-10-01,1,3,3,935,0,949,1438,0,0.35326028196526,0.32061237874745,-0.034267333706288,0.47004568952558,0.43699788959411,0.36705118107994,0.47391722705514,1.1018298274862,1.0,-0.10688088164332,1.4660871528477,1.3630100350502,1.1448440715668,1.4781625990444,,,,,,,,11,5,regulation,1.4781625990444,1,3.1190211612631,2026-03-29 07:22:42,LK_1,1
2025-10-01,1,3,4,2319,0,1559,2896,0,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945,,,,,,,,10,5,motivation,1.376852504409,1,2.4862506965683,2026-03-29 07:23:06,LK_1,2
2025-10-01,1,3,3,772,0,747,1150,0,0.45264002963654,0.083458345266061,0.22773462178398,0.36534858662623,0.38037102834001,0.51659642761516,0.43732043660509,1.5323009249167,0.28252759647857,0.77093926464114,1.2367973235904,1.2876520863718,1.7488094998557,1.480440229807,,,,,,,,14,7,performanz,1.7488094998557,1,3.3852427938085,2026-03-29 07:22:40,LK_1,1
2025-10-01,1,3,3,648,0,658,978,0,0.52974776682617,0.099470829718799,0.1471006515294,0.29330890192467,0.3850122219729,0.42149000597017,0.52526898890953,1.2617465020182,0.23691835871717,0.35036246329798,0.69859941691022,0.91701721975917,1.0038995423326,1.2510790056671,,,,,,,,8,6,kognition,1.2617465020182,1,2.3817772977126,2026-03-29 07:22:37,LK_1,1
2025-10-01,1,3,4,3081,0,2095,3850,0,0.60852051057752,0.1728810523033,0.20688797380058,0.3627055146175,0.40911922778724,0.38944236981224,0.32620145486149,2.1296197107404,0.60502627306551,0.72403920535512,1.2693488546353,1.4317814377558,1.3629189690952,1.1415967676848,,,,,,,,11,7,kognition,2.1296197107404,1,3.4996579219887,2026-03-29 07:23:20,LK_1,1
2025-10-01,1,3,4,2321,0,1559,2898,0,0.33295123459106,0.40703321573119,0.42321656646657,0.47943358563807,0.25647040025774,0.3617915443085,0.34325356467084,1.2299382812187,1.5036007731589,1.5633828689132,1.771051310269,0.94741430727506,1.3364758076743,1.2679955966283,,,,,,,,8,5,motivation,1.771051310269,1,3.6940393184514,2026-03-29 07:23:06,LK_1,2
2025-10-01,1,3,3,857,0,856,1294,0,0.4154721908668,0.17028021202416,0.23227479287523,0.43673412149845,0.38618746526198,0.46777460113998,0.4309769322732,1.9397461854947,0.795,1.0844387503441,2.0390133560675,1.8030223901748,2.1839343719722,2.0121343348373,,,,,,,,11,6,performanz,2.1839343719722,1,4.6687650182457,2026-03-29 07:22:41,LK_1,1
2025-10-01,1,3,3,934,0,949,1437,0,0.4155564944137,0.25453010005606,0.27900328496855,0.49631128269751,0.34593152489289,0.45424060772244,0.33518605358988,1.2468631578514,0.76370892668128,0.83713988741195,1.4891651593475,1.0379557998169,1.3629335269281,1.0057143778645,,,,,,,,5,4,motivation,1.4891651593475,1,3.0004560608434,2026-03-29 07:22:42,LK_1,2
2025-10-02,18,4,6,2885,0,1893,3646,0,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548,,,,,,,,11,4,kognition,2.0311230831007,1,3.8229300313861,2026-03-29 07:23:16,LK_other,1
2025-10-02,1,4,6,91,0,81,144,0,0.540148203661,0.22958503158685,0.30398509761419,0.387421996736,0.39362248365229,0.3940328664978,0.32065857857832,1.9988088236145,0.84957532728114,1.1248914487549,1.4336482104165,1.4565930020033,1.4581116164264,1.186591368602,,,,,,,,8,4,kognition,1.9988088236145,1,3.7004722196336,2026-03-29 07:22:28,LK_1,2
2025-10-02,18,4,0,474,0,442,693,0,0.59376251211345,0.36340327181992,0.42018301988693,0.39239558601816,0.3489958993965,0.24429296164239,0.058049496191612,1.2989459196837,0.795,0.91921434591718,0.85842510256492,0.76348167871671,0.53442805710879,0.12699211331042,,,,,,,,11,5,kognition,1.2989459196837,1,2.1876422905769,2026-03-29 07:22:34,LK_other,2
2025-10-02,1,4,5,642,0,657,972,0,0.50048436962685,0.17004424229259,0.075343725949619,0.38018594241308,0.48241480549109,0.42362096339384,0.39774225494203,2.1493718420215,0.73026917215033,0.32356991118391,1.6327402191687,2.0717705926959,1.8192755371913,1.7081372666881,,,,,,,,8,6,kognition,2.1493718420215,1,4.294573352571,2026-03-29 07:22:37,LK_1,1
2025-10-02,1,4,6,2538,0,1747,3237,0,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,1.8497956426329,0.78229803971869,1.1215455010172,0.98402269147006,1.2107842329307,1.0691960509694,0.26470210400545,,,,,,,,8,3,kognition,1.8497956426329,1,2.9898402914902,2026-03-29 07:23:10,LK_1,2
2025-10-02,1,4,6,3011,0,2016,3778,0,0.3330150754517,0.37519086233552,0.38022304273457,0.4886119504739,0.28476678850201,0.39401223341636,0.35871870281663,1.4157873684202,1.595094405023,1.6164883237065,2.077295229358,1.2106635759954,1.6751119819945,1.5250643160073,,,,,,,,10,6,motivation,2.077295229358,1,4.2514112502238,2026-03-29 07:23:18,LK_1,2
2025-10-02,18,4,6,2887,0,1893,3648,0,0.49769349593551,0.16449985153356,0.072610394797314,0.39651170016063,0.4663353831813,0.43241673299503,0.39785638566993,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573,,,,,,,,8,6,kognition,2.1824077376028,1,4.3850337175204,2026-03-29 07:23:16,LK_other,1
2025-10-02,1,4,5,644,0,657,974,0,0.42859507046344,0.21848542812885,0.24151132790996,0.50714558203816,0.32731498735014,0.47333029154521,0.34908859651817,1.3174703610235,0.67160846148799,0.74238841811397,1.5589289730673,1.0061426840171,1.4549832069023,1.0730731895415,,,,,,,,6,5,motivation,1.5589289730673,1,3.0739179376193,2026-03-29 07:22:37,LK_1,2
