id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
2866,0,1889,3626,22,6,18,PHY,2025-10-16,2025-10-16 17:10:00,Analysis: übungen Grenzwerte,erinnert sich gut an den zuvor behandelten Stoff | Prüfungsangst des Schülers hat sich verringert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | kann komplexe Informationen verständlich mit eigenen Worten erklären | erklärt komplexe Sachverhalte meistens in einer logischen Reihenfolge,0.45873591159058,0.17557733186734,0.29381275481814,0.38507725246167,0.43967873597745,0.49256746461871,0.29694741524276,1.6172001594584,0.61896982974064,1.03578992169,1.3575283258848,1.5500171317911,1.7364678940513,1.0468406661608,6,5,performanz,1.7364678940513,1,3.5253302199341,2026-05-09 09:25:01,0,0.5664964089819854,0.7851590207657213
2867,0,1889,3627,22,6,18,PHY,2025-10-16,2025-10-16 17:10:00,Analysis: übungen Grenzwerte,erinnert sich gut an den zuvor behandelten Stoff | Prüfungsangst des Schülers hat sich verringert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | kann komplexe Informationen verständlich mit eigenen Worten erklären | erklärt komplexe Sachverhalte meistens in einer logischen Reihenfolge,0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,2.509295155464,0.080604190565141,0.64552362700901,0.86060441515624,1.822693571211,1.6505806672659,1.1168670871633,6,3,kognition,2.509295155464,1,3.8411483190915,2026-05-09 09:25:01,0,0.3777629155333947,-1.356322207545364
2868,0,1889,3628,22,6,18,PHY,2025-10-16,2025-10-16 17:10:00,Analysis: übungen Grenzwerte,erinnert sich gut an den zuvor behandelten Stoff | Prüfungsangst des Schülers hat sich verringert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | kann komplexe Informationen verständlich mit eigenen Worten erklären | erklärt komplexe Sachverhalte meistens in einer logischen Reihenfolge,0.56836018419675,0.037237226112195,0.080792004910457,0.34461562095382,0.4123224685031,0.42860518859677,0.44336731060167,1.8888915756821,0.12375441605661,0.26850462383023,1.1452975795412,1.3703149145126,1.4244290021446,1.4734895251537,3,3,kognition,1.8888915756821,1,3.3233958757153,2026-05-09 09:25:01,0,-0.25943019500429143,-1.1035628498331738
2854,0,1887,3614,22,6,18,PHY,2025-10-23,2025-10-23 17:10:00,Analysis: Hausaufgaben zum Thema Anstieg einer Funktion,"erkennt und korrigiert eigene Fehler meist selbstständig | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | strebt meist danach, Aufgaben ohne Hilfe zu bewältigen | kann komplexe Informationen verständlich mit eigenen Worten erklären",0.4453971633637,0.10840822376021,0.24513638282625,0.41734687449694,0.34808714570617,0.47178174708159,0.46027176364271,1.4871933231922,0.36197802729079,0.81851709395146,1.3935326406651,1.1622725099408,1.5752921706211,1.5368600207819,5,5,performanz,1.5752921706211,1,3.3390173794307,2026-05-09 09:25:00,0,0.1712144686211319,0.30415220446322094
2855,0,1887,3615,22,6,18,PHY,2025-10-23,2025-10-23 17:10:00,Analysis: Hausaufgaben zum Thema Anstieg einer Funktion,"erkennt und korrigiert eigene Fehler meist selbstständig | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | strebt meist danach, Aufgaben ohne Hilfe zu bewältigen | kann komplexe Informationen verständlich mit eigenen Worten erklären",0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468,4,3,kognition,1.752927244018,1,3.2645506643148,2026-05-09 09:25:00,0,-0.1225032055993996,-0.2114585513246427
2856,0,1887,3616,22,6,18,PHY,2025-10-23,2025-10-23 17:10:00,Analysis: Hausaufgaben zum Thema Anstieg einer Funktion,"erkennt und korrigiert eigene Fehler meist selbstständig | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | strebt meist danach, Aufgaben ohne Hilfe zu bewältigen | kann komplexe Informationen verständlich mit eigenen Worten erklären",0.20418107569392,0.27982740008289,0.36160357600822,0.61348656958536,0.19574299446748,0.33674943419556,0.47027814781919,0.6041191927041,0.8279371751767,1.0698918088984,1.8151486855143,0.5791530845515,0.99635480731206,1.3914318652763,5,5,motivation,1.8151486855143,1,2.9587323352089,2026-05-09 09:25:00,0,-0.5372457116363358,2.423694194728798
2857,0,1887,3617,22,6,18,PHY,2025-10-23,2025-10-23 17:10:00,Analysis: Hausaufgaben zum Thema Anstieg einer Funktion,"erkennt und korrigiert eigene Fehler meist selbstständig | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | strebt meist danach, Aufgaben ohne Hilfe zu bewältigen | kann komplexe Informationen verständlich mit eigenen Worten erklären",0.38863533897205,0.41489552577574,0.45227740105734,0.50575743066691,0.24074757899589,0.36817985403732,0.15151487029706,1.2352945869255,1.3187637503219,1.4375836916752,1.6075723274489,0.7652268111687,1.1702759247533,0.48159670608376,5,3,motivation,1.6075723274489,1,3.178534159656,2026-05-09 09:25:00,0,-0.16866736943216862,3.364480052035302
2858,0,1887,3618,22,6,18,PHY,2025-10-23,2025-10-23 17:10:00,Analysis: Hausaufgaben zum Thema Anstieg einer Funktion,"erkennt und korrigiert eigene Fehler meist selbstständig | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann seine Motivation normalerweise trotz den Fehlern, die er macht, aufrechterhalten | strebt meist danach, Aufgaben ohne Hilfe zu bewältigen | kann komplexe Informationen verständlich mit eigenen Worten erklären",0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,2.509295155464,0.080604190565141,0.64552362700901,0.86060441515624,1.822693571211,1.6505806672659,1.1168670871633,6,3,kognition,2.509295155464,1,3.8411483190915,2026-05-09 09:25:00,0,0.3777629155333947,-1.356322207545364
2783,0,1869,3543,22,6,18,PHY,2026-01-08,2026-01-08 17:10:00,Analysis: Bestimmung von Extrempunkten und Sattelpunkten,"versteht die Grundlagen des aktuellen Themas größtenteils | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, sehr zuverlässig | kann seinen Lösungsweg sehr nachvollziehbar erklären | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu schwer empfunden wird | ist oft dazu fähig, Aufgaben selbstständig zu beenden",0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813,1.919667488646,0.090718710626924,0.2765434026992,0.97046258914262,1.2933086297498,1.4141691223797,1.3596919391508,5,5,kognition,1.919667488646,1,3.1988921097457,2026-05-09 09:24:57,0,-0.5238955396974279,-1.1666406289512745
2785,0,1869,3545,22,6,18,PHY,2026-01-08,2026-01-08 17:10:00,Analysis: Bestimmung von Extrempunkten und Sattelpunkten,"versteht die Grundlagen des aktuellen Themas größtenteils | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, sehr zuverlässig | kann seinen Lösungsweg sehr nachvollziehbar erklären | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu schwer empfunden wird | ist oft dazu fähig, Aufgaben selbstständig zu beenden",0.58336171172202,0.03224989635459,0.099301522803928,0.31916876249417,0.44816390272014,0.46417273808412,0.36139473789538,1.8833162223165,0.10411508289314,0.32058355054759,1.0303996576799,1.4468456384599,1.4985283230371,1.1667213649128,3,3,kognition,1.8833162223165,1,3.2283750387732,2026-05-09 09:24:57,0,-0.420429934652281,-1.1243740868100458
2786,0,1869,3546,22,6,18,PHY,2026-01-08,2026-01-08 17:10:00,Analysis: Bestimmung von Extrempunkten und Sattelpunkten,"versteht die Grundlagen des aktuellen Themas größtenteils | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, sehr zuverlässig | kann seinen Lösungsweg sehr nachvollziehbar erklären | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu schwer empfunden wird | ist oft dazu fähig, Aufgaben selbstständig zu beenden",0.41658136104671,0.19356657060967,0.3074035795803,0.39676228733864,0.34750802257374,0.48841739863985,0.42161091406453,1.5052406119647,0.69941742585007,1.1107466524305,1.4336280113386,1.2556567275291,1.7648070047484,1.5234139825721,6,6,performanz,1.7648070047484,1,3.6133072357558,2026-05-09 09:24:57,0,0.7618350647313712,1.176291336401368
2787,0,1869,3547,22,6,18,PHY,2026-01-08,2026-01-08 17:10:00,Analysis: Bestimmung von Extrempunkten und Sattelpunkten,"versteht die Grundlagen des aktuellen Themas größtenteils | erledigt seine Hausaufgaben, die er durch die Nachhilfe erhält, sehr zuverlässig | kann seinen Lösungsweg sehr nachvollziehbar erklären | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu schwer empfunden wird | ist oft dazu fähig, Aufgaben selbstständig zu beenden",0.41373391072764,0.1011662724033,0.30642597316211,0.28072842674595,0.37441986092981,0.5879623610761,0.39998420555291,1.1863593200677,0.29008874310322,0.87865968862047,0.80497338226947,1.0736284363332,1.6859498552702,1.1469327938409,5,4,performanz,1.6859498552702,1,2.8674352088813,2026-05-09 09:24:57,0,-0.7044358663709857,0.2819099134365424
2768,0,1866,3528,22,6,18,PHY,2026-01-22,2026-01-22 17:10:00,Analysis: Lösen von Gleichungen,"kann erlerntes Wissen zuverlässig abrufen | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | hält seine Lernmaterialien und Notizen ordentlich und übersichtlich (strukturiert) | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.44069559892085,0.037355174638719,0.10658755293803,0.41158049147071,0.35829413188745,0.55435490652982,0.43352413115014,1.6465375328196,0.13956730504751,0.39823498776395,1.537756965675,1.3386671829406,2.071194181061,1.6197433218522,4,3,performanz,2.071194181061,1,3.7362141348712,2026-05-09 09:24:57,0,0.49267405879593434,-0.8178287223616135
2769,0,1866,3529,22,6,18,PHY,2026-01-22,2026-01-22 17:10:00,Analysis: Lösen von Gleichungen,"kann erlerntes Wissen zuverlässig abrufen | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | hält seine Lernmaterialien und Notizen ordentlich und übersichtlich (strukturiert) | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,2.0025209823477,0.85111716885187,1.1422124027475,1.619893749138,1.6102674154188,1.8089816661116,1.7043662437124,6,5,kognition,2.0025209823477,1,4.1753366045791,2026-05-09 09:24:57,0,1.70673641082545,1.093937783691291
2770,0,1866,3530,22,6,18,PHY,2026-01-22,2026-01-22 17:10:00,Analysis: Lösen von Gleichungen,"kann erlerntes Wissen zuverlässig abrufen | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | hält seine Lernmaterialien und Notizen ordentlich und übersichtlich (strukturiert) | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,2.1462963786463,1.1524587836797,0.23245550409035,1.6441217576573,1.7835937641876,1.9146502174187,1.817216420884,6,5,kognition,2.1462963786463,1,4.3406553652064,2026-05-09 09:24:57,0,1.6079079315110238,0.39804828401331266
2771,0,1866,3531,22,6,18,PHY,2026-01-22,2026-01-22 17:10:00,Analysis: Lösen von Gleichungen,"kann erlerntes Wissen zuverlässig abrufen | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | hält seine Lernmaterialien und Notizen ordentlich und übersichtlich (strukturiert) | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.3909448724847,0.12089807406911,0.11494805508238,0.41638689628016,0.45609554731063,0.42841057129645,0.50437274620701,1.941803710005,0.60049471238187,0.57094126442485,2.0681729750169,2.2654038669332,2.1278939699647,2.5051943093294,6,4,regulation,2.5051943093294,1,4.9669401934215,2026-05-09 09:24:57,0,2.714899078037319,-0.35719102071085523
2772,0,1866,3532,22,6,18,PHY,2026-01-22,2026-01-22 17:10:00,Analysis: Lösen von Gleichungen,"kann erlerntes Wissen zuverlässig abrufen | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | hält seine Lernmaterialien und Notizen ordentlich und übersichtlich (strukturiert) | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als uninteressant empfunden wird",0.44464530526223,0.098341955792704,0.27435660761333,0.36291912005201,0.37409352724782,0.50934679190639,0.43156883465415,1.5343685692191,0.33935544628066,0.94674148247495,1.2523503214502,1.2909106277842,1.7576385021604,1.489244679998,6,6,performanz,1.7576385021604,1,3.4507597507663,2026-05-09 09:24:57,0,0.3501835196768991,0.25125937538869975
1519,0,1291,2087,8,11,18,MAT,2025-11-27,2025-11-27 14:15:00,Trigonometrie: Einführung in die trigonometrischen Funktionen,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Beteiligung am Unterricht hat sich verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | muss selten an formale Vorgehensweisen erinnert werden | erholt sich schnell von Rückschlägen und Misserfolgen",0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,1.5951570775927,0.17868787029184,0.13227774905558,1.4267818537821,1.5212483870111,1.6534345053198,1.7810357015046,4,4,regulation,1.7810357015046,1,3.5846603474751,2026-05-09 09:24:04,0,0.17682896655607946,-1.0965349801544066
1520,0,1291,2088,8,11,18,MAT,2025-11-27,2025-11-27 14:15:00,Trigonometrie: Einführung in die trigonometrischen Funktionen,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Beteiligung am Unterricht hat sich verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | muss selten an formale Vorgehensweisen erinnert werden | erholt sich schnell von Rückschlägen und Misserfolgen",0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871,3,3,performanz,1.4780206620485,1,3.1813676431278,2026-05-09 09:24:04,0,-0.24260182668937197,0.7371357875904515
1521,0,1291,2089,8,11,18,MAT,2025-11-27,2025-11-27 14:15:00,Trigonometrie: Einführung in die trigonometrischen Funktionen,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Beteiligung am Unterricht hat sich verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | muss selten an formale Vorgehensweisen erinnert werden | erholt sich schnell von Rückschlägen und Misserfolgen",0.45613854808471,0.087541989810615,0.25966978033848,0.36111375531697,0.36193031141053,0.53523765650873,0.41105123936328,1.4110498034192,0.27080830601112,0.80328004295852,1.1170936891686,1.1196196789587,1.65574032971,1.2715736763188,5,5,performanz,1.65574032971,1,3.0934575645023,2026-05-09 09:24:04,0,-0.2940475889854379,0.1134345620286222
1522,0,1291,2090,8,11,18,MAT,2025-11-27,2025-11-27 14:15:00,Trigonometrie: Einführung in die trigonometrischen Funktionen,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Beteiligung am Unterricht hat sich verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | muss selten an formale Vorgehensweisen erinnert werden | erholt sich schnell von Rückschlägen und Misserfolgen",0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311,0.89029510780973,0.10846271856643,0.069829558924822,0.86028291410241,1.005508745062,0.99784156003631,1.0748847029185,3,3,regulation,1.0748847029185,1,2.1705909655679,2026-05-09 09:24:04,0,-2.03063311566861,-0.648304949561339
1523,0,1291,2091,8,11,18,MAT,2025-11-27,2025-11-27 14:15:00,Trigonometrie: Einführung in die trigonometrischen Funktionen,"muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Beteiligung am Unterricht hat sich verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | muss selten an formale Vorgehensweisen erinnert werden | erholt sich schnell von Rückschlägen und Misserfolgen",0.19364208074315,0.35739781573953,0.42969720372575,0.50083354305157,0.22503762744528,0.4494585996363,0.38292514080657,0.43073977347136,0.795,0.95582362823095,1.1140601570329,0.50057640517138,0.99978111497825,0.85178328891379,4,3,motivation,1.1140601570329,1,2.2244020276868,2026-05-09 09:24:04,0,-1.6838573159512318,2.209494885579914
