perspektive,id,id_mtr_rueckkopplung_datenmaske,datum,lehrkraft_id,gruppe_id,satz_anzahl,token_anzahl_gesamt,funktionsklassen_anzahl_gesamt,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,dominante_dimension,dominante_dimension_wert,dominante_dimension_anteil,polaritaet_gesamt,polaritaet_spannung,d_semantisch,d_semantisch_mean,d_semantisch_max,streuung_gesamt,kohaerenz_index,konflikt_index,zeitphase,ist_fokusgruppe_4,ist_lehrkraft_1_thiele,tage_zum_ereignis_080126
lehrkraft_1_thiele,672,1897,2025-09-24,1,4,5,41,22,0.53186431842439,0.023728587886542,0.13564913627168,0.30797082563631,0.43183563382433,0.48564462413387,0.37284847860884,1.939373555409,0.077463414634146,0.46233440977427,1.2031587676364,1.5988582450603,1.8187699242751,1.4432997386844,kognition,1.939373555409,0.22700631805994,1,0.0,3.6573078015885,3.7295386243674,4.5184642616466,0.88510574696853,0.53047421960711,0.61957402287797,vor_abwesenheit,1,1,-106
lehrkraft_1_thiele,710,2097,2025-09-24,1,4,4,38,18,0.60365842612979,0.0,0.1493393801795,0.2621250430329,0.43716998687232,0.49077619869994,0.275889656183,2.120488074204,0.0,0.48644586855628,0.95244674456656,1.5622648515168,1.6798523273036,1.031199623404,kognition,2.120488074204,0.27072258018808,1,0.0,3.4592198583283,3.5128990992252,4.4036519153337,0.99846112474679,0.50038501505838,0.69892278732275,vor_abwesenheit,1,1,-106
lehrkraft_1_thiele,82,355,2025-09-25,1,5,4,41,20,0.56451784845137,0.070111309236208,0.14185972150371,0.32925182880174,0.43146404584215,0.43683515937119,0.39557534408906,2.1076572919129,0.23978753667611,0.51410021785846,1.2342109359992,1.617672450337,1.6375624595005,1.4797238666352,kognition,2.1076572919129,0.23867346522365,1,0.0,3.7115159541992,3.7376027510749,4.1276460126599,0.55012135163096,0.64511078371242,0.38508494614167,vor_abwesenheit,0,1,-105
lehrkraft_1_thiele,145,549,2025-09-25,1,5,4,29,16,0.53038834970705,0.14381645990879,0.10773281690249,0.31996336492602,0.4160857688641,0.47793306835048,0.3598851676009,1.9031711322049,0.61948119762199,0.34692410787005,1.2219126980776,1.5295448763406,1.6822295062517,1.3981475102337,kognition,1.9031711322049,0.21871982899663,1,0.0,3.569798928767,3.6549707601463,4.3252358042605,1.1196984874194,0.47176520903094,0.7837889411936,vor_abwesenheit,0,1,-105
lehrkraft_1_thiele,167,660,2025-09-25,1,5,5,44,21,0.47891022752673,0.051137698645173,0.16751899332395,0.40196531471111,0.38666831975918,0.49983309419216,0.37545250325146,1.8411433063735,0.23671714014343,0.63768936074732,1.5596590942711,1.5039006401486,1.9325896059505,1.4546294968632,performanz,1.9325896059505,0.2108357316111,1,0.0,3.7944162375531,3.8642940142272,4.6290043360953,0.85638862193588,0.53868031089158,0.59947203535511,vor_abwesenheit,0,1,-105
lehrkraft_1_thiele,24,84,2025-09-25,1,6,4,42,21,0.4536787165962,0.07337982965085,0.16829934377401,0.3816144915895,0.38454414100104,0.51421935012954,0.42513040746503,1.7324146374395,0.28569509611921,0.62492927152427,1.4943965579719,1.4842466573178,1.9786657630564,1.6729054662888,performanz,1.9786657630564,0.21337341568256,1,0.0,3.8240500613404,3.8635533066281,4.7689253591515,0.78112536728046,0.56144279250083,0.54678775709632,vor_abwesenheit,0,1,-105
lehrkraft_1_thiele,614,1749,2025-09-25,1,6,5,37,20,0.37406426366013,0.16858825482303,0.11100095301548,0.44582963741939,0.35609193244602,0.4632640720481,0.44012216068336,1.2684592699267,0.40405405405405,0.31489396176252,1.3696076813088,1.19467930598,1.4902755532129,1.4336031620019,performanz,1.4902755532129,0.19935268581498,1,0.0,3.0741876814303,3.2000809819087,4.2589436920402,1.1512116732623,0.46485430161482,0.80584817128361,vor_abwesenheit,0,1,-105
lehrkraft_1_thiele,696,2017,2025-09-25,1,6,5,54,24,0.53364680513987,0.082214871500718,0.24016071890594,0.27669099309336,0.41782632151463,0.47492739016793,0.31528919264105,1.8692353858272,0.30872937686481,0.85942733359571,1.0065853823875,1.4728444515064,1.6840806922168,1.1407368382638,kognition,1.8692353858272,0.22408489298083,1,0.0,3.4128966172356,3.5499029837137,4.1508586304112,0.98183965974671,0.50458168756589,0.6872877618227,vor_abwesenheit,0,1,-105
lehrkraft_1_thiele,6,8,2025-09-26,1,7,5,31,19,0.43629830349893,0.14017477194799,0.22770966352997,0.39237134748035,0.40645357400174,0.47664132175234,0.38361394215701,1.592914712462,0.4994605229235,0.82151230211464,1.3767496194645,1.4632864360411,1.70289664801,1.359767188162,performanz,1.70289664801,0.19314691332549,1,0.0,3.4995987007179,3.5729338162015,4.2764814618867,0.97606288286608,0.50605677009104,0.68324401800625,vor_abwesenheit,0,1,-104
lehrkraft_1_thiele,180,729,2025-09-26,1,7,5,37,21,0.48214397571272,0.035108016605869,0.094800112109057,0.36808961600719,0.43634607938256,0.45472489559823,0.44358392921651,1.8290428998564,0.15203253948892,0.39468735478498,1.4197411860056,1.6810946645424,1.7466446775528,1.695074758928,kognition,1.8290428998564,0.2050883230685,1,0.0,3.7802222560291,3.8347904750595,4.3304123418736,0.79500723021791,0.55710082007781,0.55650506115254,vor_abwesenheit,0,1,-104
lehrkraft_1_thiele,506,1530,2025-09-26,1,7,5,51,28,0.56205666092918,0.036727104554231,0.17894941030338,0.30605883120611,0.45685747163369,0.46526256711373,0.31933451385696,2.2128353983994,0.17147058823529,0.73036455046519,1.220380815295,1.8118216794119,1.8269185933677,1.2775026557655,kognition,2.2128353983994,0.23919198019226,1,0.0,3.8988648032758,3.9635138343021,4.6687650182457,0.87335028742623,0.53380299814291,0.61134520119836,vor_abwesenheit,0,1,-104
lehrkraft_1_thiele,193,748,2025-09-29,1,1,5,38,24,0.55130443016564,0.042648240151886,0.077113153950842,0.33348369385781,0.43283419881647,0.44808659421961,0.36754054935561,2.1353158244303,0.10565789473684,0.28425573221165,1.2395829300527,1.668168636147,1.7022606643322,1.3494741950154,kognition,2.1353158244303,0.24488128070799,1,0.0,3.6999544583043,3.7783856800582,4.4036519153337,0.92486818640093,0.51951609313559,0.64740773048065,vor_abwesenheit,0,1,-101
lehrkraft_1_thiele,5,6,2025-09-29,1,2,5,56,24,0.33650179495601,0.06180919297115,0.11578277064478,0.23489485069079,0.28285996693468,0.34169349592673,0.18467303211411,1.3408604340269,0.23521428571429,0.48388990752331,0.84622910677433,1.1301856808429,1.2241487754664,0.63887560852733,kognition,1.3408604340269,0.22432843495432,1,0.19148936170213,2.4469384030513,3.8229032492778,4.4467495553359,2.4764505139917,0.28764971512619,1.7909621683048,vor_abwesenheit,0,1,-101
lehrkraft_1_thiele,23,82,2025-09-29,1,2,5,35,22,0.51909272053512,0.073961192915451,0.10954923754487,0.36077508871644,0.42404016295999,0.44060435709645,0.39928472353597,1.8933616307715,0.25614156374394,0.42529863937743,1.4185605113233,1.5705831267193,1.67203930665,1.5585472126288,kognition,1.8933616307715,0.21528850343179,1,0.0,3.6790128889972,3.7550439654032,4.7668121124854,1.0614428279997,0.48509713023201,0.74300997959978,vor_abwesenheit,0,1,-101
lehrkraft_1_thiele,34,131,2025-09-29,1,2,5,50,23,0.53632881222246,0.15471997200793,0.24122005458248,0.32402755529597,0.42722830044705,0.42967293906622,0.28787647338715,2.0829232585277,0.62056828000876,0.96305584623531,1.3161841478349,1.6790853458932,1.6889296090338,1.1840642703309,kognition,2.0829232585277,0.2184545987774,1,0.0,3.802277026255,3.9497348735117,4.4050032557178,1.1881144786476,0.45701447970769,0.83168013505333,vor_abwesenheit,0,1,-101
lehrkraft_1_thiele,55,259,2025-09-29,1,2,5,33,20,0.58097382579113,0.058703839804723,0.14470610885836,0.29064211306424,0.38782589858402,0.44669542178946,0.37097650499887,1.7474899514758,0.18314450058315,0.44517680512162,0.82545011214476,1.2494478950379,1.3344685467513,1.173528428636,kognition,1.7474899514758,0.25112282244271,1,0.0,2.9471865620556,3.006902126302,4.2589436920402,0.95585383627524,0.51128565000768,0.66909768539267,vor_abwesenheit,0,1,-101
lehrkraft_1_thiele,68,316,2025-09-30,1,1,2,10,8,0.41037075466025,0.0,0.0,0.40839931685349,0.46449590042892,0.45787776024615,0.48898818983693,1.2058882654536,0.0,0.0,1.2138893161216,1.3661692167207,1.3431003466514,1.4294304353661,regulation,1.4294304353661,0.21795156236515,1,0.0,2.9396091610951,2.940032862866,4.0994612769517,0.92883103117687,0.51844873077858,0.65018172182381,vor_abwesenheit,0,1,-100
lehrkraft_1_thiele,101,420,2025-09-30,1,2,5,47,25,0.52997727629602,0.0050320400571855,0.075655133674121,0.35931465041449,0.44068962759493,0.45324135612961,0.4204251775857,2.2354210456964,0.018335843621547,0.32472587813237,1.4961983486164,1.8459096998253,1.8972820580905,1.7552372250495,kognition,2.2354210456964,0.23351042895897,1,0.0,4.1748556134429,4.190242549969,4.7035557511802,0.52136833776304,0.65730301806488,0.36495783643412,vor_abwesenheit,0,1,-100
lehrkraft_1_thiele,115,443,2025-09-30,1,2,5,41,18,0.46716446590996,0.029898336417707,0.11487535872894,0.32991075905512,0.35126499061073,0.52133560085204,0.33820698819157,1.3160431125777,0.11884618812657,0.37040074747623,0.96945113001298,0.99644508865855,1.4653318750361,0.96209092110083,performanz,1.4653318750361,0.23282945272539,1,0.0,2.6246609984878,2.8566880615125,3.9750000629739,1.1288706917216,0.46973261640016,0.7902094842051,vor_abwesenheit,0,1,-100
lehrkraft_1_thiele,144,547,2025-09-30,1,2,2,14,10,0.46735715144921,0.0,0.11637378596123,0.35910974006144,0.44934519949903,0.52183615717131,0.38714852963558,1.7069698898041,0.0,0.42598973675304,1.24036701881,1.6092820887207,1.8316595778173,1.3556374376991,performanz,1.8316595778173,0.22419592513733,1,0.0,3.5236688712827,3.5471446306505,3.9620163447076,0.66103311076509,0.60203495855624,0.46272317753556,vor_abwesenheit,0,1,-100
lehrkraft_1_thiele,468,1470,2025-09-30,1,2,5,38,24,0.47430312443946,0.11436770051983,0.14971684902401,0.40644506886551,0.3990546624427,0.43546398943318,0.44752396973789,1.8548940206801,0.45121082651506,0.59141638200955,1.5894848454173,1.5602527993439,1.70535250358,1.7481133407222,kognition,1.8548940206801,0.19523710829275,1,0.0,3.8625088556504,3.9108827726024,4.1478207849846,0.66608851269014,0.6002082076572,0.4662619588831,vor_abwesenheit,0,1,-100
lehrkraft_1_thiele,505,1529,2025-09-30,1,2,4,31,20,0.3980820120921,0.032748680026346,0.064934043805775,0.14689710601034,0.27996337500358,0.19593990236782,0.12498782271847,1.3949611164752,0.13312742840096,0.23343568682449,0.59348169593356,0.99152577382982,0.76434948532594,0.53553281620458,kognition,1.3949611164752,0.22316494729971,1,0.29166666666667,2.0553591085454,3.3244377525904,3.8070387604908,2.2916613958531,0.30379795481388,1.6916629770972,vor_abwesenheit,0,1,-100
lehrkraft_1_thiele,92,385,2025-09-30,1,4,5,47,25,0.52997727629602,0.0050320400571855,0.075655133674121,0.35931465041449,0.44068962759493,0.45324135612961,0.4204251775857,2.2354210456964,0.018335843621547,0.32472587813237,1.4961983486164,1.8459096998253,1.8972820580905,1.7552372250495,kognition,2.2354210456964,0.23351042895897,1,0.0,4.1748556134429,4.190242549969,4.7035557511802,0.52136833776304,0.65730301806488,0.36495783643412,vor_abwesenheit,1,1,-100
lehrkraft_1_thiele,166,658,2025-10-01,1,3,5,46,26,0.46763924242861,0.13467971748336,0.18589863099348,0.38086781826756,0.36476958159343,0.495505329669,0.35477097151226,1.708980822569,0.41150568445703,0.55001704320033,1.3669923579815,1.3814711406197,1.7551515359814,1.3503672391963,performanz,1.7551515359814,0.20589529646924,1,0.0,3.4747158649531,3.5861082429056,4.8276336812305,1.4464980064155,0.40874752294,1.0125486044909,vor_abwesenheit,0,1,-99
lehrkraft_1_thiele,192,747,2025-10-01,1,3,4,38,21,0.52001436903412,0.030747811413812,0.17410416734988,0.3116451386255,0.43245261015836,0.50547486871747,0.36710504523885,1.778296275108,0.1040891144921,0.59559414966757,1.1027321780847,1.4971293152987,1.7556043587655,1.29070997578,kognition,1.778296275108,0.21888998852586,1,0.0,3.4254047828456,3.4640042067861,4.1622117759406,0.64971086164063,0.60616682792857,0.45479760314844,vor_abwesenheit,0,1,-99
lehrkraft_1_thiele,217,856,2025-10-01,1,3,5,44,26,0.42206567555351,0.14034601105875,0.23160222067061,0.43797627396438,0.35893731778291,0.42462290389271,0.41164705603169,1.6915888623467,0.47314471874124,0.8180023279132,1.6481804755358,1.4549128029866,1.6754006777,1.6011756822102,kognition,1.6915888623467,0.18067887080691,1,0.0,3.7361032845641,3.8678789817639,4.8127294984424,1.3401272800217,0.42732718366957,0.9380890960152,vor_abwesenheit,0,1,-99
lehrkraft_1_thiele,240,949,2025-10-01,1,3,5,46,23,0.48852464202415,0.18140579850666,0.14242147600159,0.38368913784339,0.42896050545623,0.41456393871791,0.3694312743489,1.8232181060154,0.56295683877422,0.54989195247341,1.3165181949615,1.5820354454167,1.4974308511654,1.2919805812233,kognition,1.8232181060154,0.21016562645905,1,0.0,3.4772108231052,3.60079162007,4.4050032557178,1.0785270782747,0.48110992175769,0.75496895479232,vor_abwesenheit,0,1,-99
lehrkraft_1_thiele,530,1559,2025-10-01,1,4,5,43,28,0.41806553974601,0.20328933378769,0.26605960977015,0.41606104661603,0.31748251496173,0.4749709507167,0.37754810540007,1.4865198724531,0.66859139176048,0.89838210534997,1.4367681991165,1.1383899044157,1.6482651823534,1.3321302155082,performanz,1.6482651823534,0.19145733634159,1,0.0,3.363841500791,3.4821700144099,4.4608733210844,1.1606442704033,0.46282491463223,0.81245098928228,vor_abwesenheit,1,1,-99
lehrkraft_1_thiele,670,1894,2025-10-01,1,4,5,45,25,0.36168852188078,0.078086870877648,0.0061070174286246,0.41132152989602,0.37878582592573,0.4839640617758,0.47958596771684,1.3506870862008,0.26666666666667,0.10935520262922,1.3312153537859,1.4198566505342,1.5589733811389,1.5210590396354,performanz,1.5589733811389,0.20195668230288,1,0.0,3.2310325141757,3.3411052967543,4.4256814363149,1.3190163923504,0.43121730544839,0.9233114746453,vor_abwesenheit,1,1,-99
lehrkraft_1_thiele,709,2095,2025-10-01,1,4,5,55,24,0.60632654813537,0.03457621046066,0.18720267340371,0.26422226703011,0.47022201423536,0.4418899141994,0.2675866864245,2.3453158827238,0.1210052546131,0.72149599106047,1.021990122351,1.8279027581496,1.7114367837023,1.0424336658092,kognition,2.3453158827238,0.26676840345361,1,0.0,3.7996159598271,3.8703117754683,4.4050032557178,0.81505374684362,0.55094787233656,0.57053762279054,vor_abwesenheit,1,1,-99
lehrkraft_1_thiele,143,546,2025-10-02,1,5,5,33,21,0.56160690413929,0.051943457385866,0.16415742724203,0.29325623407075,0.44797693798926,0.43350212224981,0.35860961728203,1.7297600510247,0.19504118009774,0.5412469288458,1.0225228266028,1.4104965459869,1.4104160201484,1.2102116960358,kognition,1.7297600510247,0.23003060547089,1,0.0,3.1324109357359,3.2109042900837,4.2195669844004,1.066782626885,0.4838438193702,0.74674783881947,vor_abwesenheit,0,1,-98
lehrkraft_1_thiele,165,657,2025-10-02,1,5,5,37,25,0.52473223446347,0.10742828325814,0.1534963851871,0.36914197092429,0.43281904066838,0.42725908321739,0.37679643877287,2.0165999061121,0.35676139920932,0.53625247657547,1.3764122897674,1.6915663087162,1.6286576494751,1.4347067189125,kognition,2.0165999061121,0.22305160417749,1,0.0,3.73474725686,3.8012822937152,4.6073855808479,1.0044390776972,0.49889268829705,0.70310735438801,vor_abwesenheit,0,1,-98
lehrkraft_1_thiele,22,81,2025-10-02,1,6,4,33,19,0.59979893886602,0.13969283218334,0.19953359871422,0.3064385071991,0.418664102905,0.39341754395215,0.34353388957366,1.9971892945663,0.50387550369605,0.70399290455612,1.0796202029431,1.4082401650577,1.3566578318342,1.1887070848052,kognition,1.9971892945663,0.24242785755317,1,0.0,3.3377427645714,3.3950271377412,3.7004722196336,0.65835483786456,0.60300725584621,0.46084838650519,vor_abwesenheit,0,1,-98
lehrkraft_1_thiele,612,1747,2025-10-02,1,6,4,34,17,0.50971118334923,0.14461997483999,0.2783148405825,0.3672810943906,0.38689969697095,0.45472211330871,0.32031038354373,1.7150036506632,0.48313250833124,0.96157727246411,1.2194964532697,1.3055278236067,1.5279563010685,1.0877372822809,kognition,1.7150036506632,0.20661620949521,1,0.0,3.2876561170995,3.3577674814952,3.9027212950711,0.80171196929806,0.55502767203661,0.56119837850864,vor_abwesenheit,0,1,-98
lehrkraft_1_thiele,695,2016,2025-10-02,1,6,5,44,24,0.58865689458644,0.0852706505308,0.19312574062289,0.26719305453763,0.42475649197676,0.41524727782602,0.26376318522986,1.9145119521487,0.36252145568705,0.69711049456301,0.98275330696362,1.3987201018546,1.4094047697289,0.9331780023855,kognition,1.9145119521487,0.24869604991096,1,0.0,3.1720980182105,3.3834739933261,4.2514112502238,1.16563788116,0.46175771522078,0.815946516812,vor_abwesenheit,0,1,-98
lehrkraft_1_thiele,67,315,2025-10-07,1,1,5,34,24,0.54081805262436,0.13852742812911,0.17749171507093,0.3710477076112,0.41960229414253,0.43184250202667,0.31321936678902,1.7949760243472,0.48264087246081,0.57105679945455,1.261019922833,1.4053589649653,1.4576390426181,1.076159115573,kognition,1.7949760243472,0.22301022615869,1,0.0,3.2602181053941,3.3533558462792,4.3850337175204,0.9985914922135,0.50035237510817,0.69901404454945,vor_abwesenheit,0,1,-93
lehrkraft_1_thiele,44,203,2025-10-07,1,2,4,40,22,0.45620612094333,0.038821333653969,0.12327030502785,0.37350627174603,0.42631256486287,0.46083332470569,0.44319900484824,1.8053469861954,0.12412216546146,0.45254203817529,1.4651987892533,1.6971244102817,1.8156155368803,1.742492940381,performanz,1.8156155368803,0.19359109426815,1,0.0,3.8521758176233,3.9380815923404,4.6046572277403,0.9088060443926,0.52388769562924,0.63616423107482,vor_abwesenheit,0,1,-93
lehrkraft_1_thiele,113,441,2025-10-07,1,2,5,42,24,0.33375831978153,0.078320989590628,0.099135535847714,0.25538572367456,0.32366251455444,0.20460813533066,0.33739563228809,1.5533326792005,0.27746524114094,0.47847409235963,1.2131686966104,1.4575287627164,1.2548741655216,1.426375611561,kognition,1.5533326792005,0.19345641979931,1,0.23529411764706,3.1502685229205,3.8802807689515,4.6073855808479,2.0614955727004,0.32663774167014,1.5136351361844,vor_abwesenheit,0,1,-93
lehrkraft_1_thiele,668,1892,2025-10-07,1,2,5,48,27,0.45644181237031,0.08112522570461,0.12981164416736,0.38700373733944,0.40213396753997,0.49187700275469,0.42787664600664,1.6910136170824,0.3132246990442,0.47371052521919,1.421390251241,1.5023387580612,1.7888867016511,1.5687305513865,performanz,1.7888867016511,0.2042272443702,1,0.0,3.6222150117637,3.6799958641624,4.3850337175204,0.79419711278574,0.55735236272193,0.55593797895002,vor_abwesenheit,0,1,-93
lehrkraft_1_thiele,77,347,2025-10-07,1,3,4,23,16,0.54242930391291,0.11670261294587,0.14791426559226,0.32610227387941,0.40565733874725,0.42796284961617,0.33939856795634,1.8241044791256,0.35565217391304,0.41809186309415,1.1441107508563,1.3646627805037,1.487575659788,1.2169481631182,kognition,1.8241044791256,0.23352585003414,1,0.0,3.239411137165,3.3991855091674,4.2589436920402,1.2355880633883,0.4473095989269,0.86491164437182,vor_abwesenheit,0,1,-93
lehrkraft_1_thiele,164,656,2025-10-15,1,3,5,45,22,0.34874924915947,0.043016649773317,0.05825796006318,0.28401995634553,0.2565090080662,0.35109651832352,0.29728303355168,1.3542091679633,0.2574631786951,0.37918015788622,1.0074308712593,1.1047491528786,1.2792837438182,1.1395769678244,kognition,1.3542091679633,0.1827191253045,1,0.15384615384615,2.68598912229,3.4404141218537,4.770377344071,2.1932102076054,0.31316447555449,1.5814009914776,vor_abwesenheit,0,1,-85
lehrkraft_1_thiele,666,1890,2025-10-15,1,4,5,41,26,0.4374238457519,0.022807027017569,0.062917714725125,0.35397655034187,0.40827929872755,0.50131168214626,0.45564309326885,1.542063031002,0.077463414634146,0.24971696790568,1.1742941761796,1.4375354870547,1.6629338434127,1.5005474401386,performanz,1.6629338434127,0.21486238180363,1,0.0,3.3028448665771,3.379838318075,4.3866474131126,1.0051166850627,0.49872409294163,0.70358167954386,vor_abwesenheit,1,1,-85
lehrkraft_1_thiele,190,745,2025-10-20,1,1,5,39,23,0.55316771090748,0.080816539910132,0.15019244922223,0.29892085735186,0.45015179940406,0.45343359761593,0.38221609871546,1.99925220469,0.30293540623708,0.51685502531363,1.1116928135404,1.642565231865,1.6418721790108,1.3995224436748,kognition,1.99925220469,0.23207462760577,1,0.0,3.5978058772911,3.6365690893504,4.3850337175204,0.6691156832814,0.59911964761726,0.46838097829698,vor_abwesenheit,0,1,-80
